0.0123585,0.0120115,0.0116568,0.0112941,0.0109232,0.0105439,0.0101558,0.00975884,0.00935274,0.00893731,0.00851243,0.00807797,0.00763388,0.00718015,0.00671684,0.00624408,0.00576207,0.00527111,0.00477158,0.00426395,0.00374881,0.00322683,0.00269878,0.00216551,0.00162797,0.00108716,0.000544138,-8.99938e-19,-0.000544138,-0.00108716,-0.00162797,-0.00216551,-0.00269878,-0.00322683,-0.00374881,-0.00426395,-0.00477158,-0.00527111,-0.00576207,-0.00624408,-0.00671684,-0.00718015,-0.00763388,-0.00807797,-0.00851243,-0.00893731,-0.00935274,-0.00975884,-0.0101558,-0.0105439,-0.0109232,-0.0112941,-0.0116568,-0.0120115,-0.0123585
0.0124735,0.0121275,0.0117737,0.0114118,0.0110414,0.0106623,0.0102742,0.00987689,0.00947005,0.00905348,0.00862701,0.00819048,0.00774378,0.00728688,0.00681981,0.00634265,0.00585559,0.00535892,0.00485301,0.00433835,0.00381554,0.00328529,0.00274842,0.00220585,0.0016586,0.00110776,0.000554492,-8.83111e-19,-0.000554492,-0.00110776,-0.0016586,-0.00220585,-0.00274842,-0.00328529,-0.00381554,-0.00433835,-0.00485301,-0.00535892,-0.00585559,-0.00634265,-0.00681981,-0.00728688,-0.00774378,-0.00819048,-0.00862701,-0.00905348,-0.00947005,-0.00987689,-0.0102742,-0.0106623,-0.0110414,-0.0114118,-0.0117737,-0.0121275,-0.0124735
0.0125894,0.0122447,0.00598243,0.0057648,0.00552541,0.0052889,0.0050514,0.00481266,0.00457282,0.00433205,0.0040905,0.00384833,0.00360571,0.00336282,0.00311982,0.00287688,0.00263416,0.00239181,0.00214993,0.00190863,0.00166797,0.00142798,0.00118866,0.000949979,0.00071185,0.000474172,0.000236813,-6.82208e-13,-0.000236813,-0.000474172,-0.00071185,-0.000949979,-0.00118866,-0.00142798,-0.00166797,-0.00190863,-0.00214993,-0.00239181,-0.00263416,-0.00287688,-0.00311982,-0.00336282,-0.00360571,-0.00384833,-0.0040905,-0.00433205,-0.00457282,-0.00481266,-0.0050514,-0.0052889,-0.00552541,-0.0057648,-0.00598243,-0.0122447,-0.0125894
0.012706,0.0123628,0.00598876,0.00577013,0.00552957,0.00529188,0.00505317,0.0048132,0.00457215,0.00433016,0.00408743,0.00384413,0.00360045,0.0033566,0.00311276,0.00286913,0.0026259,0.00238322,0.00214124,0.00190006,0.00165977,0.00142039,0.00118191,0.000944277,0.000707384,0.00047109,0.00023522,-7.66963e-13,-0.00023522,-0.00047109,-0.000707384,-0.000944277,-0.00118191,-0.00142039,-0.00165977,-0.00190006,-0.00214124,-0.00238322,-0.0026259,-0.00286913,-0.00311276,-0.0033566,-0.00360045,-0.00384413,-0.00408743,-0.00433016,-0.00457215,-0.0048132,-0.00505317,-0.00529188,-0.00552957,-0.00577013,-0.00598876,-0.0123628,-0.012706
0.012823,0.0124817,0.005994,0.00577428,0.00553248,0.00529351,0.0050535,0.00481221,0.00456981,0.0043265,0.00408247,0.00383793,0.00359308,0.00334817,0.0031034,0.00285902,0.00261523,0.00237223,0.00213017,0.0018892,0.0016494,0.00141081,0.0011734,0.000937092,0.000701759,0.000467211,0.000233217,-8.65496e-13,-0.000233217,-0.000467211,-0.000701759,-0.000937092,-0.0011734,-0.00141081,-0.0016494,-0.0018892,-0.00213017,-0.00237223,-0.00261523,-0.00285902,-0.0031034,-0.00334817,-0.00359308,-0.00383793,-0.00408247,-0.0043265,-0.00456981,-0.00481221,-0.0050535,-0.00529351,-0.00553248,-0.00577428,-0.005994,-0.0124817,-0.012823
0.0129404,0.0126011,0.0059981,0.00577721,0.00553407,0.00529373,0.00505231,0.00480957,0.00456572,0.00432095,0.00407548,0.00382955,0.0035834,0.0033373,0.0030915,0.00284627,0.00260186,0.0023585,0.00211639,0.0018757,0.00163652,0.0013989,0.00116282,0.000928163,0.000694768,0.000462389,0.000230728,-9.80541e-13,-0.000230728,-0.000462389,-0.000694768,-0.000928163,-0.00116282,-0.0013989,-0.00163652,-0.0018757,-0.00211639,-0.0023585,-0.00260186,-0.00284627,-0.0030915,-0.0033373,-0.0035834,-0.00382955,-0.00407548,-0.00432095,-0.00456572,-0.00480957,-0.00505231,-0.00529373,-0.00553407,-0.00577721,-0.0059981,-0.0126011,-0.0129404
0.0130577,0.0127207,0.00600105,0.00577889,0.00553432,0.0052925,0.00504955,0.00480523,0.00455976,0.00431338,0.00406632,0.00381883,0.00357121,0.00332376,0.00307677,0.00283056,0.00258543,0.00234167,0.0020995,0.00185914,0.00162072,0.00138429,0.00114981,0.000917179,0.000686159,0.000456447,0.000227661,-1.11544e-12,-0.000227661,-0.000456447,-0.000686159,-0.000917179,-0.00114981,-0.00138429,-0.00162072,-0.00185914,-0.0020995,-0.00234167,-0.00258543,-0.00283056,-0.00307677,-0.00332376,-0.00357121,-0.00381883,-0.00406632,-0.00431338,-0.00455976,-0.00480523,-0.00504955,-0.0052925,-0.00553432,-0.00577889,-0.00600105,-0.0127207,-0.0130577
0.0131747,0.0128402,0.00600283,0.0057793,0.00553319,0.00528977,0.00504514,0.00479909,0.00455186,0.00430368,0.00405483,0.00380559,0.0035563,0.00330729,0.00305892,0.00281157,0.00256559,0.00232131,0.00207906,0.00183907,0.00160152,0.0013665,0.00113396,0.000903756,0.000675622,0.000449167,0.000223901,-1.27454e-12,-0.000223901,-0.000449167,-0.000675622,-0.000903756,-0.00113396,-0.0013665,-0.00160152,-0.00183907,-0.00207906,-0.00232131,-0.00256559,-0.00281157,-0.00305892,-0.00330729,-0.0035563,-0.00380559,-0.00405483,-0.00430368,-0.00455186,-0.00479909,-0.00504514,-0.00528977,-0.00553319,-0.0057793,-0.00600283,-0.0128402,-0.0131747
0.013291,0.0129593,0.00600343,0.00577842,0.00553066,0.0052855,0.00503906,0.00479112,0.00454192,0.00429175,0.00404089,0.00378966,0.00353845,0.00328764,0.00303765,0.00278893,0.00254189,0.00229697,0.00205455,0.00181494,0.00157838,0.00134498,0.00111472,0.00088743,0.000662779,0.000440277,0.000219304,-1.46027e-12,-0.000219304,-0.000440277,-0.000662779,-0.00088743,-0.00111472,-0.00134498,-0.00157838,-0.00181494,-0.00205455,-0.00229697,-0.00254189,-0.00278893,-0.00303765,-0.00328764,-0.00353845,-0.00378966,-0.00404089,-0.00429175,-0.00454192,-0.00479112,-0.00503906,-0.0052855,-0.00553066,-0.00577842,-0.00600343,-0.0129593,-0.013291
0.0134063,0.0130776,0.00600286,0.00577627,0.00552674,0.00527971,0.00503129,0.00478126,0.00452991,0.0042775,0.00402437,0.00377089,0.00351746,0.00326455,0.00301264,0.00276225,0.0025139,0.00226812,0.00202538,0.00178611,0.00155061,0.00131906,0.00109146,0.000867626,0.000647155,0.000429439,0.000213693,-1.03085e-12,-0.000213693,-0.000429439,-0.000647155,-0.000867626,-0.00109146,-0.00131906,-0.00155061,-0.00178611,-0.00202538,-0.00226812,-0.0025139,-0.00276225,-0.00301264,-0.00326455,-0.00351746,-0.00377089,-0.00402437,-0.0042775,-0.00452991,-0.00478126,-0.00503129,-0.00527971,-0.00552674,-0.00577627,-0.00600286,-0.0130776,-0.0134063
