-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,6.752e+07,6.72863e+07,6.70415e+07,6.68247e+07,6.66296e+07,6.6456e+07,6.63041e+07,6.61738e+07,6.60648e+07,6.59766e+07,6.59085e+07,6.58593e+07,6.58278e+07,6.58122e+07,6.58108e+07,6.58214e+07,6.58417e+07,6.58693e+07,6.59016e+07,6.5936e+07,6.597e+07,6.60015e+07,6.60282e+07,6.60486e+07,6.60614e+07,6.60657e+07,6.60614e+07,6.60486e+07,6.60282e+07,6.60015e+07,6.597e+07,6.5936e+07,6.59016e+07,6.58693e+07,6.58417e+07,6.58214e+07,6.58108e+07,6.58122e+07,6.58278e+07,6.58593e+07,6.59085e+07,6.59766e+07,6.60648e+07,6.61738e+07,6.63041e+07,6.6456e+07,6.66296e+07,6.68247e+07,6.70415e+07,6.72863e+07,6.752e+07,-0.0117738,-0.0116568
-0.011294,-0.0114117,6.64724e+07,6.62207e+07,6.59589e+07,6.57261e+07,6.5516e+07,6.53287e+07,6.51646e+07,6.50236e+07,6.49056e+07,6.48103e+07,6.47367e+07,6.4684e+07,6.46507e+07,6.46352e+07,6.46354e+07,6.46492e+07,6.46739e+07,6.47067e+07,6.47448e+07,6.47854e+07,6.48254e+07,6.48624e+07,6.48938e+07,6.49178e+07,6.49328e+07,6.49379e+07,6.49328e+07,6.49178e+07,6.48938e+07,6.48624e+07,6.48254e+07,6.47854e+07,6.47448e+07,6.47067e+07,6.46739e+07,6.46492e+07,6.46354e+07,6.46352e+07,6.46507e+07,6.4684e+07,6.47367e+07,6.48103e+07,6.49056e+07,6.50236e+07,6.51646e+07,6.53287e+07,6.5516e+07,6.57261e+07,6.59589e+07,6.62207e+07,6.64724e+07,-0.0114117,-0.011294
-0.010923,-0.0110412,6.54147e+07,6.51431e+07,6.48624e+07,6.46116e+07,6.43847e+07,6.41819e+07,6.40037e+07,6.38504e+07,6.37218e+07,6.36178e+07,6.35376e+07,6.34803e+07,6.34445e+07,6.34285e+07,6.34302e+07,6.34471e+07,6.34764e+07,6.35151e+07,6.35598e+07,6.36072e+07,6.36541e+07,6.36974e+07,6.37343e+07,6.37624e+07,6.378e+07,6.3786e+07,6.378e+07,6.37624e+07,6.37343e+07,6.36974e+07,6.36541e+07,6.36072e+07,6.35598e+07,6.35151e+07,6.34764e+07,6.34471e+07,6.34302e+07,6.34285e+07,6.34445e+07,6.34803e+07,6.35376e+07,6.36178e+07,6.37218e+07,6.38504e+07,6.40037e+07,6.41819e+07,6.43847e+07,6.46116e+07,6.48624e+07,6.51431e+07,6.54147e+07,-0.0110412,-0.010923
-0.0105436,-0.010662,6.43477e+07,6.40543e+07,6.37526e+07,6.34817e+07,6.32358e+07,6.30154e+07,6.28211e+07,6.26534e+07,6.25124e+07,6.23979e+07,6.23096e+07,6.22465e+07,6.22072e+07,6.21901e+07,6.21929e+07,6.22129e+07,6.22471e+07,6.2292e+07,6.23441e+07,6.23993e+07,6.24541e+07,6.25046e+07,6.25478e+07,6.25807e+07,6.26013e+07,6.26084e+07,6.26013e+07,6.25807e+07,6.25478e+07,6.25046e+07,6.24541e+07,6.23993e+07,6.23441e+07,6.2292e+07,6.22471e+07,6.22129e+07,6.21929e+07,6.21901e+07,6.22072e+07,6.22465e+07,6.23096e+07,6.23979e+07,6.25124e+07,6.26534e+07,6.28211e+07,6.30154e+07,6.32358e+07,6.34817e+07,6.37526e+07,6.40543e+07,6.43477e+07,-0.010662,-0.0105436
-0.0101554,-0.0102738,6.32727e+07,6.29553e+07,6.26304e+07,6.23371e+07,6.20698e+07,6.18294e+07,6.16166e+07,6.14322e+07,6.12765e+07,6.11496e+07,6.10513e+07,6.09807e+07,6.09367e+07,6.09175e+07,6.09208e+07,6.09438e+07,6.09831e+07,6.10349e+07,6.1095e+07,6.11592e+07,6.12228e+07,6.12818e+07,6.13323e+07,6.13708e+07,6.13951e+07,6.14033e+07,6.13951e+07,6.13708e+07,6.13323e+07,6.12818e+07,6.12228e+07,6.11592e+07,6.1095e+07,6.10349e+07,6.09831e+07,6.09438e+07,6.09208e+07,6.09175e+07,6.09367e+07,6.09807e+07,6.10513e+07,6.11496e+07,6.12765e+07,6.14322e+07,6.16166e+07,6.18294e+07,6.20698e+07,6.23371e+07,6.26304e+07,6.29553e+07,6.32727e+07,-0.0102738,-0.0101554
-0.00975829,-0.00987631,6.21914e+07,6.18477e+07,6.1497e+07,6.11787e+07,6.08874e+07,6.06242e+07,6.03902e+07,6.01864e+07,6.00134e+07,5.98717e+07,5.97611e+07,5.96812e+07,5.96308e+07,5.96083e+07,5.96113e+07,5.96368e+07,5.96813e+07,5.97405e+07,5.98097e+07,5.98838e+07,5.99578e+07,6.00265e+07,6.00855e+07,6.01307e+07,6.01591e+07,6.01688e+07,6.01591e+07,6.01307e+07,6.00855e+07,6.00265e+07,5.99578e+07,5.98838e+07,5.98097e+07,5.97405e+07,5.96813e+07,5.96368e+07,5.96113e+07,5.96083e+07,5.96308e+07,5.96812e+07,5.97611e+07,5.98717e+07,6.00134e+07,6.01864e+07,6.03902e+07,6.06242e+07,6.08874e+07,6.11787e+07,6.1497e+07,6.18477e+07,6.21914e+07,-0.00987631,-0.00975829
-0.00935205,-0.00946932,6.11056e+07,6.07331e+07,6.0354e+07,6.00079e+07,5.96897e+07,5.94007e+07,5.91424e+07,5.89161e+07,5.87228e+07,5.85632e+07,5.84377e+07,5.83459e+07,5.82871e+07,5.82596e+07,5.82611e+07,5.82886e+07,5.83382e+07,5.84053e+07,5.84844e+07,5.85698e+07,5.86556e+07,5.87358e+07,5.88048e+07,5.88578e+07,5.88912e+07,5.89026e+07,5.88912e+07,5.88578e+07,5.88048e+07,5.87358e+07,5.86556e+07,5.85698e+07,5.84844e+07,5.84053e+07,5.83382e+07,5.82886e+07,5.82611e+07,5.82596e+07,5.82871e+07,5.83459e+07,5.84377e+07,5.85632e+07,5.87228e+07,5.89161e+07,5.91424e+07,5.94007e+07,5.96897e+07,6.00079e+07,6.0354e+07,6.07331e+07,6.11056e+07,-0.00946932,-0.00935205
-0.00893648,-0.00905261,6.00179e+07,5.96139e+07,5.92035e+07,5.88265e+07,5.84781e+07,5.81599e+07,5.78738e+07,5.76215e+07,5.74043e+07,5.72235e+07,5.70797e+07,5.69731e+07,5.69031e+07,5.68684e+07,5.68669e+07,5.68954e+07,5.69498e+07,5.7025e+07,5.71151e+07,5.72133e+07,5.73127e+07,5.74062e+07,5.7487e+07,5.75494e+07,5.75887e+07,5.76022e+07,5.75887e+07,5.75494e+07,5.7487e+07,5.74062e+07,5.73127e+07,5.72133e+07,5.71151e+07,5.7025e+07,5.69498e+07,5.68954e+07,5.68669e+07,5.68684e+07,5.69031e+07,5.69731e+07,5.70797e+07,5.72235e+07,5.74043e+07,5.76215e+07,5.78738e+07,5.81599e+07,5.84781e+07,5.88265e+07,5.92035e+07,5.96139e+07,6.00179e+07,-0.00905261,-0.00893648
