0.0123585,0.0120115,0.0116568,0.0112941,0.0109232,0.0105439,0.0101558,0.00975884,0.00935274,0.00893731,0.00851243,0.00807797,0.00763388,0.00718015,0.00671684,0.00624408,0.00576207,0.00527111,0.00477158,0.00426395,0.00374881,0.00322683,0.00269878,0.00216551,0.00162797,0.00108716,0.000544138,-8.99938e-19,-0.000544138,-0.00108716,-0.00162797,-0.00216551,-0.00269878,-0.00322683,-0.00374881,-0.00426395,-0.00477158,-0.00527111,-0.00576207,-0.00624408,-0.00671684,-0.00718015,-0.00763388,-0.00807797,-0.00851243,-0.00893731,-0.00935274,-0.00975884,-0.0101558,-0.0105439,-0.0109232,-0.0112941,-0.0116568,-0.0120115,-0.0123585
0.0124735,0.0121275,0.0117737,0.0114118,0.0110414,0.0106623,0.0102742,0.00987689,0.00947005,0.00905348,0.00862701,0.00819048,0.00774378,0.00728688,0.00681981,0.00634265,0.00585559,0.00535892,0.00485301,0.00433835,0.00381554,0.00328529,0.00274842,0.00220585,0.0016586,0.00110776,0.000554492,-8.83111e-19,-0.000554492,-0.00110776,-0.0016586,-0.00220585,-0.00274842,-0.00328529,-0.00381554,-0.00433835,-0.00485301,-0.00535892,-0.00585559,-0.00634265,-0.00681981,-0.00728688,-0.00774378,-0.00819048,-0.00862701,-0.00905348,-0.00947005,-0.00987689,-0.0102742,-0.0106623,-0.0110414,-0.0114118,-0.0117737,-0.0121275,-0.0124735
0.0125894,0.0122447,0.00976006,0.00945288,0.00912949,0.00880222,0.00846861,0.00812842,0.00778153,0.00742781,0.00706718,0.00669957,0.00632494,0.0059433,0.0055547,0.00515923,0.00475705,0.00434839,0.00393351,0.00351277,0.00308658,0.00265544,0.0022199,0.00178059,0.00133819,0.000893414,0.000447042,-4.48654e-13,-0.000447042,-0.000893414,-0.00133819,-0.00178059,-0.0022199,-0.00265544,-0.00308658,-0.00351277,-0.00393351,-0.00434839,-0.00475705,-0.00515923,-0.0055547,-0.0059433,-0.00632494,-0.00669957,-0.00706718,-0.00742781,-0.00778153,-0.00812842,-0.00846861,-0.00880222,-0.00912949,-0.00945288,-0.00976006,-0.0122447,-0.0125894
0.012706,0.0123628,0.00983874,0.00953199,0.00920883,0.00888163,0.00854791,0.0082074,0.00785995,0.00750541,0.00714366,0.00677462,0.00639821,0.00601443,0.00562329,0.00522488,0.00481933,0.00440685,0.00398772,0.00356229,0.003131,0.00269435,0.00225294,0.00180744,0.00135856,0.000907114,0.000453919,-5.14971e-13,-0.000453919,-0.000907114,-0.00135856,-0.00180744,-0.00225294,-0.00269435,-0.003131,-0.00356229,-0.00398772,-0.00440685,-0.00481933,-0.00522488,-0.00562329,-0.00601443,-0.00639821,-0.00677462,-0.00714366,-0.00750541,-0.00785995,-0.0082074,-0.00854791,-0.00888163,-0.00920883,-0.00953199,-0.00983874,-0.0123628,-0.012706
0.012823,0.0124817,0.00991765,0.00961148,0.0092887,0.00896174,0.00862807,0.00828739,0.00793954,0.00758434,0.00722164,0.00685131,0.00647326,0.00608745,0.00569387,0.00529258,0.0048837,0.00446741,0.004044,0.0036138,0.00317728,0.00273496,0.00228748,0.00183553,0.00137991,0.000921471,0.000461129,-5.9453e-13,-0.000461129,-0.000921471,-0.00137991,-0.00183553,-0.00228748,-0.00273496,-0.00317728,-0.0036138,-0.004044,-0.00446741,-0.0048837,-0.00529258,-0.00569387,-0.00608745,-0.00647326,-0.00685131,-0.00722164,-0.00758434,-0.00793954,-0.00828739,-0.00862807,-0.00896174,-0.0092887,-0.00961148,-0.00991765,-0.0124817,-0.012823
0.0129404,0.0126011,0.00999664,0.0096912,0.00936896,0.0090424,0.00870894,0.00836829,0.00802022,0.00766453,0.00730104,0.0069296,0.00655007,0.00616237,0.00576647,0.00536239,0.00495023,0.00453016,0.00410243,0.00366741,0.00322554,0.00277739,0.0023236,0.00186495,0.00140229,0.000936538,0.000468697,-6.90728e-13,-0.000468697,-0.000936538,-0.00140229,-0.00186495,-0.0023236,-0.00277739,-0.00322554,-0.00366741,-0.00410243,-0.00453016,-0.00495023,-0.00536239,-0.00576647,-0.00616237,-0.00655007,-0.0069296,-0.00730104,-0.00766453,-0.00802022,-0.00836829,-0.00870894,-0.0090424,-0.00936896,-0.0096912,-0.00999664,-0.0126011,-0.0129404
0.0130577,0.0127207,0.0100755,0.00977096,0.00944943,0.00912344,0.00879039,0.00844994,0.00810184,0.00774586,0.00738179,0.00700941,0.00662858,0.00623916,0.00584108,0.00543433,0.00501898,0.00459516,0.00416313,0.00372322,0.00327589,0.00282174,0.00236144,0.00189582,0.00142579,0.000952372,0.000476652,-8.08043e-13,-0.000476652,-0.000952372,-0.00142579,-0.00189582,-0.00236144,-0.00282174,-0.00327589,-0.00372322,-0.00416313,-0.00459516,-0.00501898,-0.00543433,-0.00584108,-0.00623916,-0.00662858,-0.00700941,-0.00738179,-0.00774586,-0.00810184,-0.00844994,-0.00879039,-0.00912344,-0.00944943,-0.00977096,-0.0100755,-0.0127207,-0.0130577
0.0131747,0.0128402,0.0101541,0.00985058,0.00952992,0.00920469,0.00887223,0.00853218,0.00818426,0.00782821,0.00746376,0.00709067,0.00670873,0.00631778,0.0059177,0.00550843,0.00508999,0.0046625,0.00422617,0.00378134,0.00332847,0.00286814,0.00240111,0.00192823,0.0014505,0.000969037,0.000485027,-9.52463e-13,-0.000485027,-0.000969037,-0.0014505,-0.00192823,-0.00240111,-0.00286814,-0.00332847,-0.00378134,-0.00422617,-0.0046625,-0.00508999,-0.00550843,-0.0059177,-0.00631778,-0.00670873,-0.00709067,-0.00746376,-0.00782821,-0.00818426,-0.00853218,-0.00887223,-0.00920469,-0.00952992,-0.00985058,-0.0101541,-0.0128402,-0.0131747
0.013291,0.0129593,0.0102322,0.00992982,0.00961022,0.00928591,0.00895425,0.00861481,0.0082673,0.00791139,0.0075468,0.00717323,0.00679042,0.00639817,0.00599628,0.00558467,0.00516329,0.00473223,0.00429165,0.00384189,0.00338338,0.00291674,0.00244274,0.00196231,0.00147652,0.0009866,0.000493857,-1.13209e-12,-0.000493857,-0.0009866,-0.00147652,-0.00196231,-0.00244274,-0.00291674,-0.00338338,-0.00384189,-0.00429165,-0.00473223,-0.00516329,-0.00558467,-0.00599628,-0.00639817,-0.00679042,-0.00717323,-0.0075468,-0.00791139,-0.0082673,-0.00861481,-0.00895425,-0.00928591,-0.00961022,-0.00992982,-0.0102322,-0.0129593,-0.013291
0.0134063,0.0130776,0.0103095,0.0100084,0.00969006,0.00936688,0.0090362,0.0086976,0.00835071,0.00799521,0.00763072,0.00725693,0.00687352,0.0064802,0.00607676,0.00566301,0.00523888,0.00480438,0.00435964,0.00390495,0.00344075,0.00296765,0.00248647,0.00199818,0.00150396,0.00100514,0.00050318,-1.35807e-12,-0.00050318,-0.00100514,-0.00150396,-0.00199818,-0.00248647,-0.00296765,-0.00344075,-0.00390495,-0.00435964,-0.00480438,-0.00523888,-0.00566301,-0.00607676,-0.0064802,-0.00687352,-0.00725693,-0.00763072,-0.00799521,-0.00835071,-0.0086976,-0.0090362,-0.00936688,-0.00969006,-0.0100084,-0.0103095,-0.0130776,-0.0134063
