-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,7.11689e+07,7.16411e+07,7.2084e+07,7.25656e+07,7.30751e+07,7.36089e+07,7.41647e+07,7.47399e+07,7.53313e+07,7.5935e+07,7.65469e+07,7.71623e+07,7.77758e+07,7.83819e+07,7.89742e+07,7.95465e+07,8.0092e+07,8.06038e+07,8.10752e+07,8.14996e+07,8.18707e+07,8.21829e+07,8.24312e+07,8.26116e+07,8.27211e+07,8.27578e+07,8.27211e+07,8.26116e+07,8.24312e+07,8.21829e+07,8.18707e+07,8.14996e+07,8.10752e+07,8.06038e+07,8.0092e+07,7.95465e+07,7.89742e+07,7.83819e+07,7.77758e+07,7.71623e+07,7.65469e+07,7.5935e+07,7.53313e+07,7.47399e+07,7.41647e+07,7.36089e+07,7.30751e+07,7.25656e+07,7.2084e+07,7.16411e+07,7.11689e+07,-0.0117738,-0.0116568
-0.011294,-0.0114117,6.95475e+07,7.00159e+07,7.04589e+07,7.09435e+07,7.1459e+07,7.2002e+07,7.25705e+07,7.31618e+07,7.37726e+07,7.43991e+07,7.5037e+07,7.56813e+07,7.63264e+07,7.69661e+07,7.75939e+07,7.82025e+07,7.87847e+07,7.93327e+07,7.98389e+07,8.02959e+07,8.06964e+07,8.1034e+07,8.1303e+07,8.14987e+07,8.16175e+07,8.16574e+07,8.16175e+07,8.14987e+07,8.1303e+07,8.1034e+07,8.06964e+07,8.02959e+07,7.98389e+07,7.93327e+07,7.87847e+07,7.82025e+07,7.75939e+07,7.69661e+07,7.63264e+07,7.56813e+07,7.5037e+07,7.43991e+07,7.37726e+07,7.31618e+07,7.25705e+07,7.2002e+07,7.1459e+07,7.09435e+07,7.04589e+07,7.00159e+07,6.95475e+07,-0.0114117,-0.011294
-0.010923,-0.0110412,6.78798e+07,6.83419e+07,6.87826e+07,6.92677e+07,6.97873e+07,7.03379e+07,7.09177e+07,7.1524e+07,7.21537e+07,7.28029e+07,7.34672e+07,7.41413e+07,7.48193e+07,7.54947e+07,7.61602e+07,7.68081e+07,7.74302e+07,7.80178e+07,7.85625e+07,7.90555e+07,7.94889e+07,7.9855e+07,8.01472e+07,8.03601e+07,8.04895e+07,8.05329e+07,8.04895e+07,8.03601e+07,8.01472e+07,7.9855e+07,7.94889e+07,7.90555e+07,7.85625e+07,7.80178e+07,7.74302e+07,7.68081e+07,7.61602e+07,7.54947e+07,7.48193e+07,7.41413e+07,7.34672e+07,7.28029e+07,7.21537e+07,7.1524e+07,7.09177e+07,7.03379e+07,6.97873e+07,6.92677e+07,6.87826e+07,6.83419e+07,6.78798e+07,-0.0110412,-0.010923
-0.0105436,-0.010662,6.61647e+07,6.66175e+07,6.70529e+07,6.75361e+07,6.80572e+07,6.86132e+07,6.92024e+07,6.98224e+07,7.047e+07,7.11414e+07,7.18321e+07,7.25367e+07,7.32489e+07,7.39619e+07,7.46677e+07,7.53579e+07,7.60234e+07,7.66545e+07,7.72416e+07,7.77749e+07,7.82449e+07,7.86431e+07,7.89615e+07,7.91938e+07,7.93352e+07,7.93826e+07,7.93352e+07,7.91938e+07,7.89615e+07,7.86431e+07,7.82449e+07,7.77749e+07,7.72416e+07,7.66545e+07,7.60234e+07,7.53579e+07,7.46677e+07,7.39619e+07,7.32489e+07,7.25367e+07,7.18321e+07,7.11414e+07,7.047e+07,6.98224e+07,6.92024e+07,6.86132e+07,6.80572e+07,6.75361e+07,6.70529e+07,6.66175e+07,6.61647e+07,-0.010662,-0.0105436
-0.0101554,-0.0102738,6.44013e+07,6.48414e+07,6.52683e+07,6.57462e+07,6.62658e+07,6.68245e+07,6.74208e+07,6.80525e+07,6.87165e+07,6.94093e+07,7.01261e+07,7.08616e+07,7.16092e+07,7.23616e+07,7.31102e+07,7.38459e+07,7.45586e+07,7.52375e+07,7.58716e+07,7.64497e+07,7.6961e+07,7.73952e+07,7.77433e+07,7.79978e+07,7.81528e+07,7.82049e+07,7.81528e+07,7.79978e+07,7.77433e+07,7.73952e+07,7.6961e+07,7.64497e+07,7.58716e+07,7.52375e+07,7.45586e+07,7.38459e+07,7.31102e+07,7.23616e+07,7.16092e+07,7.08616e+07,7.01261e+07,6.94093e+07,6.87165e+07,6.80525e+07,6.74208e+07,6.68245e+07,6.62658e+07,6.57462e+07,6.52683e+07,6.48414e+07,6.44013e+07,-0.0102738,-0.0101554
-0.00975829,-0.00987631,6.25892e+07,6.30127e+07,6.3427e+07,6.38959e+07,6.44105e+07,6.49686e+07,6.5569e+07,6.62097e+07,6.68882e+07,6.76008e+07,6.8343e+07,6.91094e+07,6.98931e+07,7.06865e+07,7.14806e+07,7.22651e+07,7.30291e+07,7.37604e+07,7.44467e+07,7.50749e+07,7.56326e+07,7.61078e+07,7.64898e+07,7.67696e+07,7.69403e+07,7.69977e+07,7.69403e+07,7.67696e+07,7.64898e+07,7.61078e+07,7.56326e+07,7.50749e+07,7.44467e+07,7.37604e+07,7.30291e+07,7.22651e+07,7.14806e+07,7.06865e+07,6.98931e+07,6.91094e+07,6.8343e+07,6.76008e+07,6.68882e+07,6.62097e+07,6.5569e+07,6.49686e+07,6.44105e+07,6.38959e+07,6.3427e+07,6.30127e+07,6.25892e+07,-0.00987631,-0.00975829
-0.00935205,-0.00946932,6.07285e+07,6.11308e+07,6.1528e+07,6.19834e+07,6.24887e+07,6.30421e+07,6.36428e+07,6.42894e+07,6.49795e+07,6.57098e+07,6.6476e+07,6.72726e+07,6.80929e+07,6.89287e+07,6.97705e+07,7.06074e+07,7.1427e+07,7.2216e+07,7.29602e+07,7.36447e+07,7.42549e+07,7.47768e+07,7.51976e+07,7.55065e+07,7.56953e+07,7.57588e+07,7.56953e+07,7.55065e+07,7.51976e+07,7.47768e+07,7.42549e+07,7.36447e+07,7.29602e+07,7.2216e+07,7.1427e+07,7.06074e+07,6.97705e+07,6.89287e+07,6.80929e+07,6.72726e+07,6.6476e+07,6.57098e+07,6.49795e+07,6.42894e+07,6.36428e+07,6.30421e+07,6.24887e+07,6.19834e+07,6.1528e+07,6.11308e+07,6.07285e+07,-0.00946932,-0.00935205
-0.00893648,-0.00905261,5.88196e+07,5.91957e+07,5.95706e+07,6.00073e+07,6.04982e+07,6.1042e+07,6.16385e+07,6.22867e+07,6.29847e+07,6.37297e+07,6.45177e+07,6.53433e+07,6.61999e+07,6.70791e+07,6.79708e+07,6.88633e+07,6.97432e+07,7.05956e+07,7.14041e+07,7.21519e+07,7.28217e+07,7.3397e+07,7.38625e+07,7.42051e+07,7.44149e+07,7.44855e+07,7.44149e+07,7.42051e+07,7.38625e+07,7.3397e+07,7.28217e+07,7.21519e+07,7.14041e+07,7.05956e+07,6.97432e+07,6.88633e+07,6.79708e+07,6.70791e+07,6.61999e+07,6.53433e+07,6.45177e+07,6.37297e+07,6.29847e+07,6.22867e+07,6.16385e+07,6.1042e+07,6.04982e+07,6.00073e+07,5.95706e+07,5.91957e+07,5.88196e+07,-0.00905261,-0.00893648
