-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,6.73354e+07,6.69783e+07,6.66147e+07,6.62748e+07,6.59539e+07,6.56524e+07,6.53708e+07,6.51097e+07,6.48693e+07,6.46496e+07,6.44507e+07,6.42722e+07,6.41138e+07,6.39748e+07,6.38542e+07,6.37511e+07,6.36642e+07,6.35921e+07,6.35333e+07,6.34864e+07,6.34498e+07,6.34221e+07,6.3402e+07,6.33885e+07,6.33808e+07,6.33782e+07,6.33808e+07,6.33885e+07,6.3402e+07,6.34221e+07,6.34498e+07,6.34864e+07,6.35333e+07,6.35921e+07,6.36642e+07,6.37511e+07,6.38542e+07,6.39748e+07,6.41138e+07,6.42722e+07,6.44507e+07,6.46496e+07,6.48693e+07,6.51097e+07,6.53708e+07,6.56524e+07,6.59539e+07,6.62748e+07,6.66147e+07,6.69783e+07,6.73354e+07,-0.0117738,-0.0116568
-0.011294,-0.0114117,6.63934e+07,6.6017e+07,6.56346e+07,6.52764e+07,6.49378e+07,6.46195e+07,6.4322e+07,6.40461e+07,6.3792e+07,6.35599e+07,6.335e+07,6.31621e+07,6.29956e+07,6.28501e+07,6.27244e+07,6.26177e+07,6.25283e+07,6.2455e+07,6.23959e+07,6.23493e+07,6.23135e+07,6.22869e+07,6.2268e+07,6.22554e+07,6.22482e+07,6.22459e+07,6.22482e+07,6.22554e+07,6.2268e+07,6.22869e+07,6.23135e+07,6.23493e+07,6.23959e+07,6.2455e+07,6.25283e+07,6.26177e+07,6.27244e+07,6.28501e+07,6.29956e+07,6.31621e+07,6.335e+07,6.35599e+07,6.3792e+07,6.40461e+07,6.4322e+07,6.46195e+07,6.49378e+07,6.52764e+07,6.56346e+07,6.6017e+07,6.63934e+07,-0.0114117,-0.011294
-0.010923,-0.0110412,6.54467e+07,6.50495e+07,6.46467e+07,6.42685e+07,6.39106e+07,6.35737e+07,6.32587e+07,6.29662e+07,6.26969e+07,6.24509e+07,6.22287e+07,6.20299e+07,6.18543e+07,6.17013e+07,6.15699e+07,6.1459e+07,6.1367e+07,6.12922e+07,6.12328e+07,6.11868e+07,6.11521e+07,6.11269e+07,6.11093e+07,6.10979e+07,6.10916e+07,6.10896e+07,6.10916e+07,6.10979e+07,6.11093e+07,6.11269e+07,6.11521e+07,6.11868e+07,6.12328e+07,6.12922e+07,6.1367e+07,6.1459e+07,6.15699e+07,6.17013e+07,6.18543e+07,6.20299e+07,6.22287e+07,6.24509e+07,6.26969e+07,6.29662e+07,6.32587e+07,6.35737e+07,6.39106e+07,6.42685e+07,6.46467e+07,6.50495e+07,6.54467e+07,-0.0110412,-0.010923
-0.0105436,-0.010662,6.44965e+07,6.40768e+07,6.36518e+07,6.32519e+07,6.28728e+07,6.25155e+07,6.2181e+07,6.18701e+07,6.15836e+07,6.13221e+07,6.10858e+07,6.08747e+07,6.06887e+07,6.05272e+07,6.03891e+07,6.02733e+07,6.01782e+07,6.01019e+07,6.00422e+07,5.99969e+07,5.99637e+07,5.99402e+07,5.99244e+07,5.99145e+07,5.99092e+07,5.99075e+07,5.99092e+07,5.99145e+07,5.99244e+07,5.99402e+07,5.99637e+07,5.99969e+07,6.00422e+07,6.01019e+07,6.01782e+07,6.02733e+07,6.03891e+07,6.05272e+07,6.06887e+07,6.08747e+07,6.10858e+07,6.13221e+07,6.15836e+07,6.18701e+07,6.2181e+07,6.25155e+07,6.28728e+07,6.32519e+07,6.36518e+07,6.40768e+07,6.44965e+07,-0.010662,-0.0105436
-0.0101554,-0.0102738,6.35441e+07,6.31002e+07,6.26511e+07,6.22275e+07,6.18252e+07,6.14454e+07,6.10892e+07,6.07578e+07,6.04521e+07,6.01729e+07,5.99206e+07,5.96955e+07,5.94975e+07,5.9326e+07,5.91802e+07,5.90588e+07,5.89601e+07,5.8882e+07,5.8822e+07,5.87777e+07,5.87462e+07,5.87249e+07,5.87114e+07,5.87033e+07,5.86992e+07,5.8698e+07,5.86992e+07,5.87033e+07,5.87114e+07,5.87249e+07,5.87462e+07,5.87777e+07,5.8822e+07,5.8882e+07,5.89601e+07,5.90588e+07,5.91802e+07,5.9326e+07,5.94975e+07,5.96955e+07,5.99206e+07,6.01729e+07,6.04521e+07,6.07578e+07,6.10892e+07,6.14454e+07,6.18252e+07,6.22275e+07,6.26511e+07,6.31002e+07,6.35441e+07,-0.0102738,-0.0101554
-0.00975829,-0.00987631,6.25912e+07,6.21211e+07,6.1646e+07,6.11965e+07,6.07688e+07,6.03641e+07,5.9984e+07,5.96296e+07,5.93023e+07,5.90031e+07,5.87325e+07,5.84913e+07,5.82793e+07,5.80962e+07,5.79413e+07,5.78133e+07,5.77103e+07,5.763e+07,5.75698e+07,5.75266e+07,5.74974e+07,5.74788e+07,5.7468e+07,5.74623e+07,5.74597e+07,5.7459e+07,5.74597e+07,5.74623e+07,5.7468e+07,5.74788e+07,5.74974e+07,5.75266e+07,5.75698e+07,5.763e+07,5.77103e+07,5.78133e+07,5.79413e+07,5.80962e+07,5.82793e+07,5.84913e+07,5.87325e+07,5.90031e+07,5.93023e+07,5.96296e+07,5.9984e+07,6.03641e+07,6.07688e+07,6.11965e+07,6.1646e+07,6.21211e+07,6.25912e+07,-0.00987631,-0.00975829
-0.00935205,-0.00946932,6.16396e+07,6.11414e+07,6.06382e+07,6.01606e+07,5.97051e+07,5.9273e+07,5.88662e+07,5.84862e+07,5.81345e+07,5.78124e+07,5.7521e+07,5.7261e+07,5.70328e+07,5.68362e+07,5.66705e+07,5.65344e+07,5.64262e+07,5.63433e+07,5.62827e+07,5.6241e+07,5.62144e+07,5.61992e+07,5.61918e+07,5.6189e+07,5.61884e+07,5.61884e+07,5.61884e+07,5.6189e+07,5.61918e+07,5.61992e+07,5.62144e+07,5.6241e+07,5.62827e+07,5.63433e+07,5.64262e+07,5.65344e+07,5.66705e+07,5.68362e+07,5.70328e+07,5.7261e+07,5.7521e+07,5.78124e+07,5.81345e+07,5.84862e+07,5.88662e+07,5.9273e+07,5.97051e+07,6.01606e+07,6.06382e+07,6.11414e+07,6.16396e+07,-0.00946932,-0.00935205
-0.00893648,-0.00905261,6.06916e+07,6.01635e+07,5.96299e+07,5.91218e+07,5.86358e+07,5.81736e+07,5.77371e+07,5.73284e+07,5.69492e+07,5.66012e+07,5.62858e+07,5.60041e+07,5.57568e+07,5.5544e+07,5.53654e+07,5.52197e+07,5.5105e+07,5.50188e+07,5.49576e+07,5.49176e+07,5.48942e+07,5.48832e+07,5.488e+07,5.48809e+07,5.48827e+07,5.48835e+07,5.48827e+07,5.48809e+07,5.488e+07,5.48832e+07,5.48942e+07,5.49176e+07,5.49576e+07,5.50188e+07,5.5105e+07,5.52197e+07,5.53654e+07,5.5544e+07,5.57568e+07,5.60041e+07,5.62858e+07,5.66012e+07,5.69492e+07,5.73284e+07,5.77371e+07,5.81736e+07,5.86358e+07,5.91218e+07,5.96299e+07,6.01635e+07,6.06916e+07,-0.00905261,-0.00893648
