-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,7.54767e+07,7.63171e+07,7.71224e+07,7.7964e+07,7.8832e+07,7.97208e+07,8.06274e+07,8.1548e+07,8.24781e+07,8.34128e+07,8.43466e+07,8.52734e+07,8.61865e+07,8.70787e+07,8.79423e+07,8.87693e+07,8.95514e+07,9.02803e+07,9.09475e+07,9.1545e+07,9.20652e+07,9.25012e+07,9.2847e+07,9.30976e+07,9.32495e+07,9.33003e+07,9.32495e+07,9.30976e+07,9.2847e+07,9.25012e+07,9.20652e+07,9.1545e+07,9.09475e+07,9.02803e+07,8.95514e+07,8.87693e+07,8.79423e+07,8.70787e+07,8.61865e+07,8.52734e+07,8.43466e+07,8.34128e+07,8.24781e+07,8.1548e+07,8.06274e+07,7.97208e+07,7.8832e+07,7.7964e+07,7.71224e+07,7.63171e+07,7.54767e+07,-0.0117738,-0.0116568
-0.011294,-0.0114117,7.35834e+07,7.44305e+07,7.52478e+07,7.61045e+07,7.69912e+07,7.79026e+07,7.88356e+07,7.97863e+07,8.07503e+07,8.17226e+07,8.26973e+07,8.36681e+07,8.46277e+07,8.55686e+07,8.64823e+07,8.736e+07,8.81925e+07,8.89705e+07,8.96845e+07,9.03255e+07,9.08847e+07,9.13543e+07,9.17272e+07,9.19979e+07,9.2162e+07,9.2217e+07,9.2162e+07,9.19979e+07,9.17272e+07,9.13543e+07,9.08847e+07,9.03255e+07,8.96845e+07,8.89705e+07,8.81925e+07,8.736e+07,8.64823e+07,8.55686e+07,8.46277e+07,8.36681e+07,8.26973e+07,8.17226e+07,8.07503e+07,7.97863e+07,7.88356e+07,7.79026e+07,7.69912e+07,7.61045e+07,7.52478e+07,7.44305e+07,7.35834e+07,-0.0114117,-0.011294
-0.010923,-0.0110412,7.16248e+07,7.24762e+07,7.33032e+07,7.41732e+07,7.50772e+07,7.60099e+07,7.69684e+07,7.79489e+07,7.89471e+07,7.99576e+07,8.09745e+07,8.19911e+07,8.29998e+07,8.39923e+07,8.49596e+07,8.5892e+07,8.67794e+07,8.76111e+07,8.83768e+07,8.90658e+07,8.96685e+07,9.01755e+07,9.05788e+07,9.08719e+07,9.10499e+07,9.11094e+07,9.10499e+07,9.08719e+07,9.05788e+07,9.01755e+07,8.96685e+07,8.90658e+07,8.83768e+07,8.76111e+07,8.67794e+07,8.5892e+07,8.49596e+07,8.39923e+07,8.29998e+07,8.19911e+07,8.09745e+07,7.99576e+07,7.89471e+07,7.79489e+07,7.69684e+07,7.60099e+07,7.50772e+07,7.41732e+07,7.33032e+07,7.24762e+07,7.16248e+07,-0.0110412,-0.010923
-0.0105436,-0.010662,6.95979e+07,7.04509e+07,7.12852e+07,7.21661e+07,7.30853e+07,7.40377e+07,7.50206e+07,7.60302e+07,7.70622e+07,7.81113e+07,7.91714e+07,8.02356e+07,8.12958e+07,8.23431e+07,8.33678e+07,8.43592e+07,8.53061e+07,8.61968e+07,8.70194e+07,8.77619e+07,8.84129e+07,8.89619e+07,8.93994e+07,8.97178e+07,8.99113e+07,8.99761e+07,8.99113e+07,8.97178e+07,8.93994e+07,8.89619e+07,8.84129e+07,8.77619e+07,8.70194e+07,8.61968e+07,8.53061e+07,8.43592e+07,8.33678e+07,8.23431e+07,8.12958e+07,8.02356e+07,7.91714e+07,7.81113e+07,7.70622e+07,7.60302e+07,7.50206e+07,7.40377e+07,7.30853e+07,7.21661e+07,7.12852e+07,7.04509e+07,6.95979e+07,-0.010662,-0.0105436
-0.0101554,-0.0102738,6.75003e+07,6.83517e+07,6.91901e+07,7.00791e+07,7.10109e+07,7.19808e+07,7.29863e+07,7.40237e+07,7.5089e+07,7.61767e+07,7.72808e+07,7.8394e+07,7.95079e+07,8.06131e+07,8.1699e+07,8.27541e+07,8.37659e+07,8.47213e+07,8.56067e+07,8.64086e+07,8.71139e+07,8.771e+07,8.81863e+07,8.85334e+07,8.87445e+07,8.88153e+07,8.87445e+07,8.85334e+07,8.81863e+07,8.771e+07,8.71139e+07,8.64086e+07,8.56067e+07,8.47213e+07,8.37659e+07,8.27541e+07,8.1699e+07,8.06131e+07,7.95079e+07,7.8394e+07,7.72808e+07,7.61767e+07,7.5089e+07,7.40237e+07,7.29863e+07,7.19808e+07,7.10109e+07,7.00791e+07,6.91901e+07,6.83517e+07,6.75003e+07,-0.0102738,-0.0101554
-0.00975829,-0.00987631,6.53296e+07,6.61755e+07,6.70142e+07,6.79079e+07,6.88492e+07,6.98338e+07,7.08595e+07,7.1923e+07,7.30202e+07,7.41461e+07,7.52944e+07,7.64577e+07,7.76274e+07,7.87935e+07,7.99447e+07,8.10684e+07,8.21508e+07,8.31772e+07,8.41323e+07,8.50005e+07,8.57666e+07,8.64161e+07,8.69362e+07,8.7316e+07,8.75473e+07,8.76248e+07,8.75473e+07,8.7316e+07,8.69362e+07,8.64161e+07,8.57666e+07,8.50005e+07,8.41323e+07,8.31772e+07,8.21508e+07,8.10684e+07,7.99447e+07,7.87935e+07,7.76274e+07,7.64577e+07,7.52944e+07,7.41461e+07,7.30202e+07,7.1923e+07,7.08595e+07,6.98338e+07,6.88492e+07,6.79079e+07,6.70142e+07,6.61755e+07,6.53296e+07,-0.00987631,-0.00975829
-0.00935205,-0.00946932,6.30837e+07,6.39196e+07,6.47544e+07,6.56485e+07,6.65954e+07,6.75912e+07,6.86339e+07,6.97209e+07,7.08481e+07,7.20109e+07,7.32031e+07,7.44172e+07,7.56445e+07,7.68744e+07,7.80948e+07,7.92922e+07,8.04513e+07,8.15557e+07,8.25881e+07,8.35305e+07,8.43653e+07,8.50754e+07,8.56455e+07,8.60628e+07,8.63172e+07,8.64026e+07,8.63172e+07,8.60628e+07,8.56455e+07,8.50754e+07,8.43653e+07,8.35305e+07,8.25881e+07,8.15557e+07,8.04513e+07,7.92922e+07,7.80948e+07,7.68744e+07,7.56445e+07,7.44172e+07,7.32031e+07,7.20109e+07,7.08481e+07,6.97209e+07,6.86339e+07,6.75912e+07,6.65954e+07,6.56485e+07,6.47544e+07,6.39196e+07,6.30837e+07,-0.00946932,-0.00935205
-0.00893648,-0.00905261,6.07607e+07,6.15816e+07,6.24073e+07,6.3297e+07,6.42447e+07,6.52472e+07,6.63031e+07,6.741e+07,6.85645e+07,6.97622e+07,7.09972e+07,7.22621e+07,7.35481e+07,7.48442e+07,7.61378e+07,7.74141e+07,7.86565e+07,7.98467e+07,8.0965e+07,8.19907e+07,8.29031e+07,8.36823e+07,8.43099e+07,8.47703e+07,8.50516e+07,8.5146e+07,8.50516e+07,8.47703e+07,8.43099e+07,8.36823e+07,8.29031e+07,8.19907e+07,8.0965e+07,7.98467e+07,7.86565e+07,7.74141e+07,7.61378e+07,7.48442e+07,7.35481e+07,7.22621e+07,7.09972e+07,6.97622e+07,6.85645e+07,6.741e+07,6.63031e+07,6.52472e+07,6.42447e+07,6.3297e+07,6.24073e+07,6.15816e+07,6.07607e+07,-0.00905261,-0.00893648
