-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0172074,-0.0174489,-0.0176842,-0.0179236,-0.0181657,-0.0184093,-0.0186538,-0.0188985,-0.0191423,-0.0193844,-0.0196234,-0.0198583,-0.0200874,-0.0203094,-0.0205227,-0.0207255,-0.0209161,-0.0210928,-0.0212538,-0.0213973,-0.0215219,-0.021626,-0.0217084,-0.0217681,-0.0218042,-0.0218162,-0.0218042,-0.0217681,-0.0217084,-0.021626,-0.0215219,-0.0213973,-0.0212538,-0.0210928,-0.0209161,-0.0207255,-0.0205227,-0.0203094,-0.0200874,-0.0198583,-0.0196234,-0.0193844,-0.0191423,-0.0188985,-0.0186538,-0.0184093,-0.0181657,-0.0179236,-0.0176842,-0.0174489,-0.0172074,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0167426,-0.0169872,-0.0172268,-0.0174711,-0.0177186,-0.0179684,-0.0182199,-0.0184721,-0.0187243,-0.0189753,-0.019224,-0.019469,-0.0197088,-0.0199419,-0.0201664,-0.0203805,-0.0205823,-0.0207699,-0.0209412,-0.0210943,-0.0212275,-0.021339,-0.0214273,-0.0214913,-0.0215301,-0.0215431,-0.0215301,-0.0214913,-0.0214273,-0.021339,-0.0212275,-0.0210943,-0.0209412,-0.0207699,-0.0205823,-0.0203805,-0.0201664,-0.0199419,-0.0197088,-0.019469,-0.019224,-0.0189753,-0.0187243,-0.0184721,-0.0182199,-0.0179684,-0.0177186,-0.0174711,-0.0172268,-0.0169872,-0.0167426,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.016262,-0.0165094,-0.0167529,-0.0170017,-0.0172545,-0.0175104,-0.0177686,-0.0180285,-0.0182891,-0.0185493,-0.0188079,-0.0190635,-0.0193145,-0.0195592,-0.0197957,-0.0200221,-0.020236,-0.0204355,-0.0206181,-0.0207819,-0.0209245,-0.0210442,-0.0211392,-0.0212081,-0.0212499,-0.0212638,-0.0212499,-0.0212081,-0.0211392,-0.0210442,-0.0209245,-0.0207819,-0.0206181,-0.0204355,-0.020236,-0.0200221,-0.0197957,-0.0195592,-0.0193145,-0.0190635,-0.0188079,-0.0185493,-0.0182891,-0.0180285,-0.0177686,-0.0175104,-0.0172545,-0.0170017,-0.0167529,-0.0165094,-0.016262,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0157648,-0.0160145,-0.0162616,-0.0165145,-0.0167723,-0.0170339,-0.0172988,-0.0175662,-0.0178352,-0.0181047,-0.0183735,-0.0186401,-0.0189029,-0.01916,-0.0194093,-0.0196488,-0.0198759,-0.0200884,-0.0202835,-0.0204589,-0.0206122,-0.020741,-0.0208435,-0.0209179,-0.0209631,-0.0209782,-0.0209631,-0.0209179,-0.0208435,-0.020741,-0.0206122,-0.0204589,-0.0202835,-0.0200884,-0.0198759,-0.0196488,-0.0194093,-0.01916,-0.0189029,-0.0186401,-0.0183735,-0.0181047,-0.0178352,-0.0175662,-0.0172988,-0.0170339,-0.0167723,-0.0165145,-0.0162616,-0.0160145,-0.0157648,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0152503,-0.0155017,-0.0157519,-0.0160085,-0.0162708,-0.0165378,-0.0168091,-0.0170838,-0.0173611,-0.01764,-0.0179192,-0.0181972,-0.0184722,-0.0187424,-0.0190054,-0.019259,-0.0195005,-0.0197271,-0.0199361,-0.0201245,-0.0202896,-0.0204287,-0.0205396,-0.0206202,-0.0206692,-0.0206857,-0.0206692,-0.0206202,-0.0205396,-0.0204287,-0.0202896,-0.0201245,-0.0199361,-0.0197271,-0.0195005,-0.019259,-0.0190054,-0.0187424,-0.0184722,-0.0181972,-0.0179192,-0.01764,-0.0173611,-0.0170838,-0.0168091,-0.0165378,-0.0162708,-0.0160085,-0.0157519,-0.0155017,-0.0152503,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0147178,-0.0149703,-0.0152229,-0.0154827,-0.0157489,-0.0160209,-0.0162981,-0.0165798,-0.0168653,-0.0171536,-0.0174432,-0.0177329,-0.0180206,-0.0183045,-0.0185821,-0.0188509,-0.0191079,-0.0193501,-0.0195743,-0.0197772,-0.0199555,-0.0201063,-0.0202267,-0.0203145,-0.0203679,-0.0203858,-0.0203679,-0.0203145,-0.0202267,-0.0201063,-0.0199555,-0.0197772,-0.0195743,-0.0193501,-0.0191079,-0.0188509,-0.0185821,-0.0183045,-0.0180206,-0.0177329,-0.0174432,-0.0171536,-0.0168653,-0.0165798,-0.0162981,-0.0160209,-0.0157489,-0.0154827,-0.0152229,-0.0149703,-0.0147178,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.0141665,-0.0144194,-0.0146737,-0.0149359,-0.0152054,-0.0154817,-0.0157643,-0.0160527,-0.016346,-0.0166434,-0.0169435,-0.017245,-0.0175459,-0.0178441,-0.0181371,-0.0184222,-0.0186961,-0.0189554,-0.0191964,-0.0194155,-0.0196088,-0.0197727,-0.019904,-0.0199999,-0.0200583,-0.0200779,-0.0200583,-0.0199999,-0.019904,-0.0197727,-0.0196088,-0.0194155,-0.0191964,-0.0189554,-0.0186961,-0.0184222,-0.0181371,-0.0178441,-0.0175459,-0.017245,-0.0169435,-0.0166434,-0.016346,-0.0160527,-0.0157643,-0.0154817,-0.0152054,-0.0149359,-0.0146737,-0.0144194,-0.0141665,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.0135958,-0.0138482,-0.0141033,-0.0143671,-0.0146391,-0.0149189,-0.0152063,-0.0155006,-0.0158013,-0.0161074,-0.0164179,-0.0167312,-0.0170455,-0.0173586,-0.0176679,-0.0179703,-0.0182625,-0.0185406,-0.0188003,-0.0190375,-0.0192477,-0.0194266,-0.0195704,-0.0196757,-0.0197399,-0.0197615,-0.0197399,-0.0196757,-0.0195704,-0.0194266,-0.0192477,-0.0190375,-0.0188003,-0.0185406,-0.0182625,-0.0179703,-0.0176679,-0.0173586,-0.0170455,-0.0167312,-0.0164179,-0.0161074,-0.0158013,-0.0155006,-0.0152063,-0.0149189,-0.0146391,-0.0143671,-0.0141033,-0.0138482,-0.0135958,-0.00905261,-0.00893648
