-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0154483,-0.0156496,-0.0158467,-0.0160471,-0.0162493,-0.0164526,-0.0166565,-0.0168603,-0.0170632,-0.0172644,-0.0174629,-0.0176578,-0.0178477,-0.0180316,-0.0182081,-0.0183758,-0.0185333,-0.0186792,-0.0188121,-0.0189305,-0.0190333,-0.0191191,-0.019187,-0.0192361,-0.0192658,-0.0192757,-0.0192658,-0.0192361,-0.019187,-0.0191191,-0.0190333,-0.0189305,-0.0188121,-0.0186792,-0.0185333,-0.0183758,-0.0182081,-0.0180316,-0.0178477,-0.0176578,-0.0174629,-0.0172644,-0.0170632,-0.0168603,-0.0166565,-0.0164526,-0.0162493,-0.0160471,-0.0158467,-0.0156496,-0.0154483,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0150179,-0.0152217,-0.0154222,-0.0156263,-0.0158329,-0.0160412,-0.0162505,-0.0164604,-0.01667,-0.0168784,-0.0170846,-0.0172876,-0.0174861,-0.0176788,-0.0178643,-0.0180411,-0.0182075,-0.0183622,-0.0185033,-0.0186294,-0.0187389,-0.0188306,-0.0189033,-0.0189559,-0.0189878,-0.0189984,-0.0189878,-0.0189559,-0.0189033,-0.0188306,-0.0187389,-0.0186294,-0.0185033,-0.0183622,-0.0182075,-0.0180411,-0.0178643,-0.0176788,-0.0174861,-0.0172876,-0.0170846,-0.0168784,-0.01667,-0.0164604,-0.0162505,-0.0160412,-0.0158329,-0.0156263,-0.0154222,-0.0152217,-0.0150179,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.0145741,-0.01478,-0.0149836,-0.0151913,-0.015402,-0.0156151,-0.0158299,-0.0160458,-0.016262,-0.0164777,-0.0166919,-0.0169033,-0.0171108,-0.0173128,-0.0175079,-0.0176945,-0.0178707,-0.0180348,-0.018185,-0.0183195,-0.0184366,-0.0185349,-0.0186128,-0.0186693,-0.0187036,-0.0187151,-0.0187036,-0.0186693,-0.0186128,-0.0185349,-0.0184366,-0.0183195,-0.018185,-0.0180348,-0.0178707,-0.0176945,-0.0175079,-0.0173128,-0.0171108,-0.0169033,-0.0166919,-0.0164777,-0.016262,-0.0160458,-0.0158299,-0.0156151,-0.015402,-0.0151913,-0.0149836,-0.01478,-0.0145741,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0141162,-0.0143238,-0.0145302,-0.0147412,-0.0149558,-0.0151733,-0.0153934,-0.0156153,-0.0158382,-0.0160613,-0.0162836,-0.0165038,-0.0167206,-0.0169325,-0.0171379,-0.0173349,-0.0175216,-0.017696,-0.0178562,-0.018,-0.0181256,-0.0182312,-0.018315,-0.018376,-0.0184129,-0.0184253,-0.0184129,-0.018376,-0.018315,-0.0182312,-0.0181256,-0.018,-0.0178562,-0.017696,-0.0175216,-0.0173349,-0.0171379,-0.0169325,-0.0167206,-0.0165038,-0.0162836,-0.0160613,-0.0158382,-0.0156153,-0.0153934,-0.0151733,-0.0149558,-0.0147412,-0.0145302,-0.0143238,-0.0141162,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0136436,-0.0138526,-0.0140612,-0.0142751,-0.0144932,-0.014715,-0.0149401,-0.0151677,-0.0153973,-0.0156279,-0.0158584,-0.0160876,-0.0163142,-0.0165365,-0.0167527,-0.0169609,-0.017159,-0.0173448,-0.0175159,-0.0176701,-0.0178051,-0.0179188,-0.0180094,-0.0180752,-0.0181153,-0.0181287,-0.0181153,-0.0180752,-0.0180094,-0.0179188,-0.0178051,-0.0176701,-0.0175159,-0.0173448,-0.017159,-0.0169609,-0.0167527,-0.0165365,-0.0163142,-0.0160876,-0.0158584,-0.0156279,-0.0153973,-0.0151677,-0.0149401,-0.014715,-0.0144932,-0.0142751,-0.0140612,-0.0138526,-0.0136436,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0131558,-0.0133656,-0.013576,-0.0137922,-0.0140134,-0.0142391,-0.0144688,-0.014702,-0.014938,-0.0151759,-0.0154147,-0.0156532,-0.0158898,-0.016123,-0.0163508,-0.0165711,-0.0167815,-0.0169796,-0.0171628,-0.0173285,-0.017474,-0.0175969,-0.0176951,-0.0177666,-0.0178101,-0.0178247,-0.0178101,-0.0177666,-0.0176951,-0.0175969,-0.017474,-0.0173285,-0.0171628,-0.0169796,-0.0167815,-0.0165711,-0.0163508,-0.016123,-0.0158898,-0.0156532,-0.0154147,-0.0151759,-0.014938,-0.014702,-0.0144688,-0.0142391,-0.0140134,-0.0137922,-0.013576,-0.0133656,-0.0131558,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.0126522,-0.0128621,-0.0130737,-0.0132917,-0.0135154,-0.0137444,-0.0139783,-0.0142166,-0.0144588,-0.0147039,-0.014951,-0.0151988,-0.0154458,-0.0156903,-0.0159303,-0.0161635,-0.0163873,-0.0165989,-0.0167955,-0.0169739,-0.0171313,-0.0172646,-0.0173714,-0.0174493,-0.0174968,-0.0175127,-0.0174968,-0.0174493,-0.0173714,-0.0172646,-0.0171313,-0.0169739,-0.0167955,-0.0165989,-0.0163873,-0.0161635,-0.0159303,-0.0156903,-0.0154458,-0.0151988,-0.014951,-0.0147039,-0.0144588,-0.0142166,-0.0139783,-0.0137444,-0.0135154,-0.0132917,-0.0130737,-0.0128621,-0.0126522,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.0121322,-0.0123416,-0.0125537,-0.0127727,-0.0129983,-0.0132299,-0.0134674,-0.0137104,-0.0139582,-0.0142102,-0.0144654,-0.0147225,-0.0149801,-0.0152363,-0.0154892,-0.0157361,-0.0159743,-0.0162007,-0.0164121,-0.0166049,-0.0167755,-0.0169207,-0.0170373,-0.0171227,-0.0171748,-0.0171923,-0.0171748,-0.0171227,-0.0170373,-0.0169207,-0.0167755,-0.0166049,-0.0164121,-0.0162007,-0.0159743,-0.0157361,-0.0154892,-0.0152363,-0.0149801,-0.0147225,-0.0144654,-0.0142102,-0.0139582,-0.0137104,-0.0134674,-0.0132299,-0.0129983,-0.0127727,-0.0125537,-0.0123416,-0.0121322,-0.00905261,-0.00893648
