-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0155812,-0.0157855,-0.0159854,-0.0161888,-0.016394,-0.0166003,-0.0168073,-0.0170142,-0.0172202,-0.0174245,-0.0176261,-0.0178239,-0.0180168,-0.0182036,-0.0183829,-0.0185532,-0.0187132,-0.0188615,-0.0189964,-0.0191168,-0.0192211,-0.0193083,-0.0193773,-0.0194272,-0.0194574,-0.0194675,-0.0194574,-0.0194272,-0.0193773,-0.0193083,-0.0192211,-0.0191168,-0.0189964,-0.0188615,-0.0187132,-0.0185532,-0.0183829,-0.0182036,-0.0180168,-0.0178239,-0.0176261,-0.0174245,-0.0172202,-0.0170142,-0.0168073,-0.0166003,-0.016394,-0.0161888,-0.0159854,-0.0157855,-0.0155812,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0151482,-0.015355,-0.0155584,-0.0157656,-0.0159753,-0.0161867,-0.0163992,-0.0166123,-0.0168251,-0.0170367,-0.0172461,-0.0174523,-0.0176539,-0.0178496,-0.0180381,-0.0182177,-0.0183868,-0.0185439,-0.0186873,-0.0188155,-0.0189268,-0.01902,-0.0190938,-0.0191473,-0.0191797,-0.0191905,-0.0191797,-0.0191473,-0.0190938,-0.01902,-0.0189268,-0.0188155,-0.0186873,-0.0185439,-0.0183868,-0.0182177,-0.0180381,-0.0178496,-0.0176539,-0.0174523,-0.0172461,-0.0170367,-0.0168251,-0.0166123,-0.0163992,-0.0161867,-0.0159753,-0.0157656,-0.0155584,-0.015355,-0.0151482,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.0147015,-0.0149106,-0.0151172,-0.015328,-0.0155419,-0.0157582,-0.0159762,-0.0161955,-0.0164151,-0.0166341,-0.0168517,-0.0170664,-0.0172772,-0.0174825,-0.0176807,-0.0178702,-0.0180493,-0.018216,-0.0183687,-0.0185054,-0.0186245,-0.0187243,-0.0188035,-0.018861,-0.0188958,-0.0189075,-0.0188958,-0.018861,-0.0188035,-0.0187243,-0.0186245,-0.0185054,-0.0183687,-0.018216,-0.0180493,-0.0178702,-0.0176807,-0.0174825,-0.0172772,-0.0170664,-0.0168517,-0.0166341,-0.0164151,-0.0161955,-0.0159762,-0.0157582,-0.0155419,-0.015328,-0.0151172,-0.0149106,-0.0147015,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0142407,-0.0144515,-0.0146609,-0.0148751,-0.0150929,-0.0153138,-0.0155373,-0.0157626,-0.015989,-0.0162156,-0.0164414,-0.0166651,-0.0168854,-0.0171007,-0.0173094,-0.0175096,-0.0176993,-0.0178767,-0.0180395,-0.0181857,-0.0183134,-0.0184206,-0.0185059,-0.0185679,-0.0186055,-0.018618,-0.0186055,-0.0185679,-0.0185059,-0.0184206,-0.0183134,-0.0181857,-0.0180395,-0.0178767,-0.0176993,-0.0175096,-0.0173094,-0.0171007,-0.0168854,-0.0166651,-0.0164414,-0.0162156,-0.015989,-0.0157626,-0.0155373,-0.0153138,-0.0150929,-0.0148751,-0.0146609,-0.0144515,-0.0142407,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0137649,-0.0139771,-0.0141889,-0.014406,-0.0146274,-0.0148527,-0.0150812,-0.0153124,-0.0155456,-0.0157798,-0.016014,-0.0162469,-0.0164771,-0.016703,-0.0169228,-0.0171344,-0.0173358,-0.0175247,-0.0176986,-0.0178554,-0.0179926,-0.0181083,-0.0182004,-0.0182674,-0.0183081,-0.0183217,-0.0183081,-0.0182674,-0.0182004,-0.0181083,-0.0179926,-0.0178554,-0.0176986,-0.0175247,-0.0173358,-0.0171344,-0.0169228,-0.016703,-0.0164771,-0.0162469,-0.016014,-0.0157798,-0.0155456,-0.0153124,-0.0150812,-0.0148527,-0.0146274,-0.014406,-0.0141889,-0.0139771,-0.0137649,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0132737,-0.0134867,-0.0137004,-0.0139199,-0.0141445,-0.0143736,-0.0146069,-0.0148438,-0.0150835,-0.0153252,-0.0155679,-0.0158102,-0.0160507,-0.0162877,-0.0165193,-0.0167432,-0.0169572,-0.0171586,-0.0173449,-0.0175134,-0.0176614,-0.0177864,-0.0178862,-0.017959,-0.0180032,-0.018018,-0.0180032,-0.017959,-0.0178862,-0.0177864,-0.0176614,-0.0175134,-0.0173449,-0.0171586,-0.0169572,-0.0167432,-0.0165193,-0.0162877,-0.0160507,-0.0158102,-0.0155679,-0.0153252,-0.0150835,-0.0148438,-0.0146069,-0.0143736,-0.0141445,-0.0139199,-0.0137004,-0.0134867,-0.0132737,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.0127665,-0.0129797,-0.0131945,-0.0134159,-0.013643,-0.0138756,-0.0141132,-0.0143553,-0.0146013,-0.0148503,-0.0151014,-0.0153533,-0.0156044,-0.0158529,-0.0160969,-0.016334,-0.0165616,-0.0167768,-0.0169768,-0.0171583,-0.0173183,-0.017454,-0.0175626,-0.0176419,-0.0176902,-0.0177064,-0.0176902,-0.0176419,-0.0175626,-0.017454,-0.0173183,-0.0171583,-0.0169768,-0.0167768,-0.0165616,-0.016334,-0.0160969,-0.0158529,-0.0156044,-0.0153533,-0.0151014,-0.0148503,-0.0146013,-0.0143553,-0.0141132,-0.0138756,-0.013643,-0.0134159,-0.0131945,-0.0129797,-0.0127665,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.0122427,-0.0124553,-0.0126707,-0.0128931,-0.0131222,-0.0133575,-0.0135987,-0.0138456,-0.0140974,-0.0143535,-0.0146128,-0.0148742,-0.015136,-0.0153966,-0.0156537,-0.0159048,-0.0161471,-0.0163774,-0.0165924,-0.0167885,-0.0169622,-0.0171099,-0.0172286,-0.0173155,-0.0173684,-0.0173862,-0.0173684,-0.0173155,-0.0172286,-0.0171099,-0.0169622,-0.0167885,-0.0165924,-0.0163774,-0.0161471,-0.0159048,-0.0156537,-0.0153966,-0.015136,-0.0148742,-0.0146128,-0.0143535,-0.0140974,-0.0138456,-0.0135987,-0.0133575,-0.0131222,-0.0128931,-0.0126707,-0.0124553,-0.0122427,-0.00905261,-0.00893648
