0.0123585,0.0120115,0.0116568,0.0112941,0.0109232,0.0105439,0.0101558,0.00975884,0.00935274,0.00893731,0.00851243,0.00807797,0.00763388,0.00718015,0.00671684,0.00624408,0.00576207,0.00527111,0.00477158,0.00426395,0.00374881,0.00322683,0.00269878,0.00216551,0.00162797,0.00108716,0.000544138,-8.99938e-19,-0.000544138,-0.00108716,-0.00162797,-0.00216551,-0.00269878,-0.00322683,-0.00374881,-0.00426395,-0.00477158,-0.00527111,-0.00576207,-0.00624408,-0.00671684,-0.00718015,-0.00763388,-0.00807797,-0.00851243,-0.00893731,-0.00935274,-0.00975884,-0.0101558,-0.0105439,-0.0109232,-0.0112941,-0.0116568,-0.0120115,-0.0123585
0.0124735,0.0121275,0.0117737,0.0114118,0.0110414,0.0106623,0.0102742,0.00987689,0.00947005,0.00905348,0.00862701,0.00819048,0.00774378,0.00728688,0.00681981,0.00634265,0.00585559,0.00535892,0.00485301,0.00433835,0.00381554,0.00328529,0.00274842,0.00220585,0.0016586,0.00110776,0.000554492,-8.83111e-19,-0.000554492,-0.00110776,-0.0016586,-0.00220585,-0.00274842,-0.00328529,-0.00381554,-0.00433835,-0.00485301,-0.00535892,-0.00585559,-0.00634265,-0.00681981,-0.00728688,-0.00774378,-0.00819048,-0.00862701,-0.00905348,-0.00947005,-0.00987689,-0.0102742,-0.0106623,-0.0110414,-0.0114118,-0.0117737,-0.0121275,-0.0124735
0.0125894,0.0122447,0.00549621,0.00528969,0.00506124,0.00483641,0.00461128,0.00438558,0.00415953,0.00393329,0.00370707,0.00348104,0.00325542,0.00303039,0.00280614,0.00258284,0.00236066,0.00213972,0.00192012,0.00170193,0.00148517,0.00126981,0.00105578,0.000842944,0.000631138,0.000420146,0.000209721,-6.59665e-13,-0.000209721,-0.000420146,-0.000631138,-0.000842944,-0.00105578,-0.00126981,-0.00148517,-0.00170193,-0.00192012,-0.00213972,-0.00236066,-0.00258284,-0.00280614,-0.00303039,-0.00325542,-0.00348104,-0.00370707,-0.00393329,-0.00415953,-0.00438558,-0.00461128,-0.00483641,-0.00506124,-0.00528969,-0.00549621,-0.0122447,-0.0125894
0.012706,0.0123628,0.00549324,0.00528552,0.00505573,0.00482955,0.00460307,0.00437604,0.00414867,0.00392117,0.00369375,0.00346664,0.00324005,0.0030142,0.00278933,0.00256564,0.0023433,0.00212249,0.00190332,0.00168588,0.00147019,0.00125623,0.0010439,0.000833046,0.000623469,0.000414901,0.000207037,-7.37501e-13,-0.000207037,-0.000414901,-0.000623469,-0.000833046,-0.0010439,-0.00125623,-0.00147019,-0.00168588,-0.00190332,-0.00212249,-0.0023433,-0.00256564,-0.00278933,-0.0030142,-0.00324005,-0.00346664,-0.00369375,-0.00392117,-0.00414867,-0.00437604,-0.00460307,-0.00482955,-0.00505573,-0.00528552,-0.00549324,-0.0123628,-0.012706
0.012823,0.0124817,0.005489,0.00527997,0.00504873,0.00482108,0.00459312,0.00436461,0.00413579,0.00390688,0.00367812,0.00344976,0.00322206,0.00299528,0.00276968,0.0025455,0.00232297,0.00210228,0.00188358,0.00166698,0.00145253,0.00124018,0.00102983,0.000821314,0.000614367,0.000408671,0.000203846,-8.27033e-13,-0.000203846,-0.000408671,-0.000614367,-0.000821314,-0.00102983,-0.00124018,-0.00145253,-0.00166698,-0.00188358,-0.00210228,-0.00232297,-0.0025455,-0.00276968,-0.00299528,-0.00322206,-0.00344976,-0.00367812,-0.00390688,-0.00413579,-0.00436461,-0.00459312,-0.00482108,-0.00504873,-0.00527997,-0.005489,-0.0124817,-0.012823
0.0129404,0.0126011,0.00548347,0.00527303,0.0050402,0.00481096,0.00458138,0.00435123,0.00412079,0.00389029,0.00366001,0.00343023,0.00320125,0.00297337,0.00274689,0.00252211,0.0022993,0.0020787,0.0018605,0.00164483,0.00143176,0.00122127,0.00101323,0.000807441,0.00060359,0.000401284,0.000200061,-9.30358e-13,-0.000200061,-0.000401284,-0.00060359,-0.000807441,-0.00101323,-0.00122127,-0.00143176,-0.00164483,-0.0018605,-0.0020787,-0.0022993,-0.00252211,-0.00274689,-0.00297337,-0.00320125,-0.00343023,-0.00366001,-0.00389029,-0.00412079,-0.00435123,-0.00458138,-0.00481096,-0.0050402,-0.00527303,-0.00548347,-0.0126011,-0.0129404
0.0130577,0.0127207,0.00547665,0.00526466,0.00503013,0.00479914,0.00456777,0.00433582,0.00410356,0.00387128,0.00363927,0.00340786,0.00317738,0.0029482,0.00272066,0.00249512,0.00227191,0.00205132,0.00183361,0.00161895,0.00140744,0.00119905,0.000993677,0.000791062,0.00059084,0.000392535,0.000195572,-1.04898e-12,-0.000195572,-0.000392535,-0.00059084,-0.000791062,-0.000993677,-0.00119905,-0.00140744,-0.00161895,-0.00183361,-0.00205132,-0.00227191,-0.00249512,-0.00272066,-0.0029482,-0.00317738,-0.00340786,-0.00363927,-0.00387128,-0.00410356,-0.00433582,-0.00456777,-0.00479914,-0.00503013,-0.00526466,-0.00547665,-0.0127207,-0.0130577
0.0131747,0.0128402,0.00546855,0.00525488,0.0050185,0.0047856,0.00455227,0.00431831,0.00408403,0.00384973,0.00361575,0.00338245,0.00315023,0.00291949,0.00269065,0.00246414,0.00224035,0.00201967,0.00180241,0.00158881,0.00137899,0.00117299,0.000970662,0.00077173,0.000575759,0.000382167,0.000190247,-8.68954e-13,-0.000190247,-0.000382167,-0.000575759,-0.00077173,-0.000970662,-0.00117299,-0.00137899,-0.00158881,-0.00180241,-0.00201967,-0.00224035,-0.00246414,-0.00269065,-0.00291949,-0.00315023,-0.00338245,-0.00361575,-0.00384973,-0.00408403,-0.00431831,-0.00455227,-0.0047856,-0.0050185,-0.00525488,-0.00546855,-0.0128402,-0.0131747
0.013291,0.0129593,0.00545919,0.0052437,0.00500532,0.00477034,0.00453486,0.00429868,0.00406214,0.00382556,0.00358933,0.00335385,0.00311956,0.00288696,0.00265652,0.00242876,0.00220417,0.00198322,0.00176631,0.00155376,0.00134579,0.00114243,0.000943577,0.000748906,0.000557905,0.000369867,0.000183919,-2.61756e-12,-0.000183919,-0.000369867,-0.000557905,-0.000748906,-0.000943577,-0.00114243,-0.00134579,-0.00155376,-0.00176631,-0.00198322,-0.00220417,-0.00242876,-0.00265652,-0.00288696,-0.00311956,-0.00335385,-0.00358933,-0.00382556,-0.00406214,-0.00429868,-0.00453486,-0.00477034,-0.00500532,-0.0052437,-0.00545919,-0.0129593,-0.013291
0.0134063,0.0130776,0.00544861,0.00523116,0.00499062,0.00475339,0.00451554,0.00427691,0.00403784,0.0037987,0.00355989,0.00332188,0.00308518,0.00285033,0.00261792,0.00238855,0.00216284,0.00194135,0.00172462,0.00151309,0.00130704,0.00110661,0.000911683,0.000721925,0.00053673,0.000355242,0.000176382,1.45235e-12,-0.000176382,-0.000355242,-0.00053673,-0.000721925,-0.000911683,-0.00110661,-0.00130704,-0.00151309,-0.00172462,-0.00194135,-0.00216284,-0.00238855,-0.00261792,-0.00285033,-0.00308518,-0.00332188,-0.00355989,-0.0037987,-0.00403784,-0.00427691,-0.00451554,-0.00475339,-0.00499062,-0.00523116,-0.00544861,-0.0130776,-0.0134063
