-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0119919,-0.0121137,-0.0122363,-0.0123597,-0.0124837,-0.0126079,-0.012732,-0.0128556,-0.0129781,-0.0130992,-0.0132183,-0.0133347,-0.0134478,-0.0135569,-0.0136613,-0.0137602,-0.0138529,-0.0139385,-0.0140162,-0.0140854,-0.0141452,-0.0141952,-0.0142346,-0.0142631,-0.0142804,-0.0142861,-0.0142804,-0.0142631,-0.0142346,-0.0141952,-0.0141452,-0.0140854,-0.0140162,-0.0139385,-0.0138529,-0.0137602,-0.0136613,-0.0135569,-0.0134478,-0.0133347,-0.0132183,-0.0130992,-0.0129781,-0.0128556,-0.012732,-0.0126079,-0.0124837,-0.0123597,-0.0122363,-0.0121137,-0.0119919,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0116288,-0.0117519,-0.011876,-0.0120013,-0.0121275,-0.0122541,-0.0123809,-0.0125076,-0.0126335,-0.0127582,-0.0128812,-0.0130017,-0.0131192,-0.0132328,-0.0133418,-0.0134454,-0.0135426,-0.0136326,-0.0137146,-0.0137876,-0.013851,-0.0139039,-0.0139458,-0.0139761,-0.0139944,-0.0140006,-0.0139944,-0.0139761,-0.0139458,-0.0139039,-0.013851,-0.0137876,-0.0137146,-0.0136326,-0.0135426,-0.0134454,-0.0133418,-0.0132328,-0.0131192,-0.0130017,-0.0128812,-0.0127582,-0.0126335,-0.0125076,-0.0123809,-0.0122541,-0.0121275,-0.0120013,-0.011876,-0.0117519,-0.0116288,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.011257,-0.0113811,-0.0115066,-0.0116336,-0.0117617,-0.0118907,-0.0120201,-0.0121497,-0.012279,-0.0124074,-0.0125343,-0.0126592,-0.0127811,-0.0128995,-0.0130134,-0.0131218,-0.0132239,-0.0133188,-0.0134053,-0.0134826,-0.0135498,-0.0136061,-0.0136506,-0.0136829,-0.0137024,-0.013709,-0.0137024,-0.0136829,-0.0136506,-0.0136061,-0.0135498,-0.0134826,-0.0134053,-0.0133188,-0.0132239,-0.0131218,-0.0130134,-0.0128995,-0.0127811,-0.0126592,-0.0125343,-0.0124074,-0.012279,-0.0121497,-0.0120201,-0.0118907,-0.0117617,-0.0116336,-0.0115066,-0.0113811,-0.011257,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0108761,-0.011001,-0.0111276,-0.011256,-0.0113859,-0.011517,-0.011649,-0.0117815,-0.0119141,-0.0120461,-0.0121771,-0.0123063,-0.0124329,-0.0125562,-0.0126752,-0.0127889,-0.0128963,-0.0129963,-0.0130878,-0.0131698,-0.0132412,-0.0133011,-0.0133486,-0.0133831,-0.0134039,-0.0134109,-0.0134039,-0.0133831,-0.0133486,-0.0133011,-0.0132412,-0.0131698,-0.0130878,-0.0129963,-0.0128963,-0.0127889,-0.0126752,-0.0125562,-0.0124329,-0.0123063,-0.0121771,-0.0120461,-0.0119141,-0.0117815,-0.011649,-0.011517,-0.0113859,-0.011256,-0.0111276,-0.011001,-0.0108761,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0104857,-0.0106111,-0.0107386,-0.0108682,-0.0109997,-0.0111327,-0.011267,-0.0114023,-0.011538,-0.0116737,-0.0118086,-0.0119423,-0.0120737,-0.0122021,-0.0123265,-0.0124458,-0.0125588,-0.0126644,-0.0127614,-0.0128484,-0.0129245,-0.0129884,-0.0130392,-0.0130762,-0.0130986,-0.0131061,-0.0130986,-0.0130762,-0.0130392,-0.0129884,-0.0129245,-0.0128484,-0.0127614,-0.0126644,-0.0125588,-0.0124458,-0.0123265,-0.0122021,-0.0120737,-0.0119423,-0.0118086,-0.0116737,-0.011538,-0.0114023,-0.011267,-0.0111327,-0.0109997,-0.0108682,-0.0107386,-0.0106111,-0.0104857,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0100856,-0.0102112,-0.0103392,-0.0104697,-0.0106024,-0.0107371,-0.0108735,-0.0110113,-0.0111501,-0.0112892,-0.0114282,-0.0115663,-0.0117027,-0.0118364,-0.0119664,-0.0120915,-0.0122106,-0.0123223,-0.0124251,-0.0125178,-0.012599,-0.0126675,-0.012722,-0.0127616,-0.0127857,-0.0127938,-0.0127857,-0.0127616,-0.012722,-0.0126675,-0.012599,-0.0125178,-0.0124251,-0.0123223,-0.0122106,-0.0120915,-0.0119664,-0.0118364,-0.0117027,-0.0115663,-0.0114282,-0.0112892,-0.0111501,-0.0110113,-0.0108735,-0.0107371,-0.0106024,-0.0104697,-0.0103392,-0.0102112,-0.0100856,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.00967543,-0.00980087,-0.00992904,-0.01006,-0.0101936,-0.0103297,-0.0104679,-0.010608,-0.0107495,-0.010892,-0.0110349,-0.0111774,-0.0113187,-0.0114579,-0.0115938,-0.0117252,-0.0118507,-0.0119689,-0.0120782,-0.0121771,-0.012264,-0.0123375,-0.0123962,-0.0124389,-0.0124649,-0.0124737,-0.0124649,-0.0124389,-0.0123962,-0.0123375,-0.012264,-0.0121771,-0.0120782,-0.0119689,-0.0118507,-0.0117252,-0.0115938,-0.0114579,-0.0113187,-0.0111774,-0.0110349,-0.010892,-0.0107495,-0.010608,-0.0104679,-0.0103297,-0.0101936,-0.01006,-0.00992904,-0.00980087,-0.00967543,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.00925496,-0.00937978,-0.00950768,-0.00963873,-0.00977282,-0.00990979,-0.0100494,-0.0101915,-0.0103355,-0.0104811,-0.0106277,-0.0107746,-0.0109209,-0.0110656,-0.0112076,-0.0113455,-0.0114779,-0.0116031,-0.0117195,-0.0118252,-0.0119185,-0.0119976,-0.012061,-0.0121073,-0.0121355,-0.012145,-0.0121355,-0.0121073,-0.012061,-0.0119976,-0.0119185,-0.0118252,-0.0117195,-0.0116031,-0.0114779,-0.0113455,-0.0112076,-0.0110656,-0.0109209,-0.0107746,-0.0106277,-0.0104811,-0.0103355,-0.0101915,-0.0100494,-0.00990979,-0.00977282,-0.00963873,-0.00950768,-0.00937978,-0.00925496,-0.00905261,-0.00893648
