-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0124242,-0.012556,-0.0126879,-0.012821,-0.0129547,-0.0130889,-0.0132229,-0.0133565,-0.0134891,-0.0136202,-0.0137492,-0.0138754,-0.0139981,-0.0141166,-0.01423,-0.0143375,-0.0144382,-0.0145313,-0.014616,-0.0146913,-0.0147565,-0.0148109,-0.0148539,-0.014885,-0.0149038,-0.0149101,-0.0149038,-0.014885,-0.0148539,-0.0148109,-0.0147565,-0.0146913,-0.014616,-0.0145313,-0.0144382,-0.0143375,-0.01423,-0.0141166,-0.0139981,-0.0138754,-0.0137492,-0.0136202,-0.0134891,-0.0133565,-0.0132229,-0.0130889,-0.0129547,-0.012821,-0.0126879,-0.012556,-0.0124242,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0120528,-0.012186,-0.0123196,-0.0124548,-0.012591,-0.0127278,-0.012865,-0.013002,-0.0131384,-0.0132736,-0.0134069,-0.0135378,-0.0136654,-0.0137889,-0.0139074,-0.0140201,-0.014126,-0.0142241,-0.0143135,-0.0143931,-0.0144623,-0.01452,-0.0145657,-0.0145988,-0.0146189,-0.0146256,-0.0146189,-0.0145988,-0.0145657,-0.01452,-0.0144623,-0.0143931,-0.0143135,-0.0142241,-0.014126,-0.0140201,-0.0139074,-0.0137889,-0.0136654,-0.0135378,-0.0134069,-0.0132736,-0.0131384,-0.013002,-0.012865,-0.0127278,-0.012591,-0.0124548,-0.0123196,-0.012186,-0.0120528,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.011672,-0.0118063,-0.0119416,-0.0120786,-0.0122171,-0.0123566,-0.0124967,-0.0126371,-0.0127772,-0.0129165,-0.0130544,-0.01319,-0.0133227,-0.0134515,-0.0135755,-0.0136937,-0.0138051,-0.0139086,-0.0140031,-0.0140875,-0.014161,-0.0142224,-0.0142712,-0.0143065,-0.0143278,-0.014335,-0.0143278,-0.0143065,-0.0142712,-0.0142224,-0.014161,-0.0140875,-0.0140031,-0.0139086,-0.0138051,-0.0136937,-0.0135755,-0.0134515,-0.0133227,-0.01319,-0.0130544,-0.0129165,-0.0127772,-0.0126371,-0.0124967,-0.0123566,-0.0122171,-0.0120786,-0.0119416,-0.0118063,-0.011672,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0112814,-0.0114167,-0.0115533,-0.011692,-0.0118325,-0.0119744,-0.0121174,-0.0122611,-0.0124049,-0.0125484,-0.0126907,-0.0128313,-0.0129692,-0.0131036,-0.0132334,-0.0133575,-0.0134748,-0.0135841,-0.0136842,-0.0137739,-0.013852,-0.0139176,-0.0139697,-0.0140074,-0.0140303,-0.014038,-0.0140303,-0.0140074,-0.0139697,-0.0139176,-0.013852,-0.0137739,-0.0136842,-0.0135841,-0.0134748,-0.0133575,-0.0132334,-0.0131036,-0.0129692,-0.0128313,-0.0126907,-0.0125484,-0.0124049,-0.0122611,-0.0121174,-0.0119744,-0.0118325,-0.011692,-0.0115533,-0.0114167,-0.0112814,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0108808,-0.0110167,-0.0111543,-0.0112944,-0.0114367,-0.0115808,-0.0117265,-0.0118733,-0.0120208,-0.0121683,-0.0123152,-0.0124608,-0.0126041,-0.0127443,-0.0128801,-0.0130105,-0.0131342,-0.0132498,-0.013356,-0.0134515,-0.0135349,-0.013605,-0.0136608,-0.0137013,-0.0137259,-0.0137342,-0.0137259,-0.0137013,-0.0136608,-0.013605,-0.0135349,-0.0134515,-0.013356,-0.0132498,-0.0131342,-0.0130105,-0.0128801,-0.0127443,-0.0126041,-0.0124608,-0.0123152,-0.0121683,-0.0120208,-0.0118733,-0.0117265,-0.0115808,-0.0114367,-0.0112944,-0.0111543,-0.0110167,-0.0108808,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0104697,-0.0106059,-0.0107442,-0.0108854,-0.0110291,-0.0111752,-0.0113233,-0.011473,-0.0116239,-0.0117754,-0.0119269,-0.0120775,-0.0122264,-0.0123726,-0.0125148,-0.0126519,-0.0127823,-0.0129048,-0.0130177,-0.0131195,-0.0132087,-0.013284,-0.0133439,-0.0133876,-0.0134141,-0.013423,-0.0134141,-0.0133876,-0.0133439,-0.013284,-0.0132087,-0.0131195,-0.0130177,-0.0129048,-0.0127823,-0.0126519,-0.0125148,-0.0123726,-0.0122264,-0.0120775,-0.0119269,-0.0117754,-0.0116239,-0.011473,-0.0113233,-0.0111752,-0.0110291,-0.0108854,-0.0107442,-0.0106059,-0.0104697,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.0100479,-0.0101839,-0.0103225,-0.0104643,-0.0106092,-0.0107569,-0.0109071,-0.0110594,-0.0112136,-0.0113689,-0.0115248,-0.0116805,-0.011835,-0.0119873,-0.0121362,-0.0122803,-0.0124181,-0.012548,-0.0126682,-0.0127771,-0.0128728,-0.0129537,-0.0130184,-0.0130655,-0.0130942,-0.0131039,-0.0130942,-0.0130655,-0.0130184,-0.0129537,-0.0128728,-0.0127771,-0.0126682,-0.012548,-0.0124181,-0.0122803,-0.0121362,-0.0119873,-0.011835,-0.0116805,-0.0115248,-0.0113689,-0.0112136,-0.0110594,-0.0109071,-0.0107569,-0.0106092,-0.0104643,-0.0103225,-0.0101839,-0.0100479,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.00961495,-0.00975037,-0.00988877,-0.0100309,-0.0101764,-0.0103252,-0.0104771,-0.0106317,-0.0107887,-0.0109477,-0.0111078,-0.0112685,-0.0114287,-0.0115873,-0.0117432,-0.0118947,-0.0120403,-0.0121782,-0.0123065,-0.0124231,-0.012526,-0.0126133,-0.0126834,-0.0127345,-0.0127657,-0.0127762,-0.0127657,-0.0127345,-0.0126834,-0.0126133,-0.012526,-0.0124231,-0.0123065,-0.0121782,-0.0120403,-0.0118947,-0.0117432,-0.0115873,-0.0114287,-0.0112685,-0.0111078,-0.0109477,-0.0107887,-0.0106317,-0.0104771,-0.0103252,-0.0101764,-0.0100309,-0.00988877,-0.00975037,-0.00961495,-0.00905261,-0.00893648
