0.0123585,0.0120115,0.0116568,0.0112941,0.0109232,0.0105439,0.0101558,0.00975884,0.00935274,0.00893731,0.00851243,0.00807797,0.00763388,0.00718015,0.00671684,0.00624408,0.00576207,0.00527111,0.00477158,0.00426395,0.00374881,0.00322683,0.00269878,0.00216551,0.00162797,0.00108716,0.000544138,-8.99938e-19,-0.000544138,-0.00108716,-0.00162797,-0.00216551,-0.00269878,-0.00322683,-0.00374881,-0.00426395,-0.00477158,-0.00527111,-0.00576207,-0.00624408,-0.00671684,-0.00718015,-0.00763388,-0.00807797,-0.00851243,-0.00893731,-0.00935274,-0.00975884,-0.0101558,-0.0105439,-0.0109232,-0.0112941,-0.0116568,-0.0120115,-0.0123585
0.0124735,0.0121275,0.0117737,0.0114118,0.0110414,0.0106623,0.0102742,0.00987689,0.00947005,0.00905348,0.00862701,0.00819048,0.00774378,0.00728688,0.00681981,0.00634265,0.00585559,0.00535892,0.00485301,0.00433835,0.00381554,0.00328529,0.00274842,0.00220585,0.0016586,0.00110776,0.000554492,-8.83111e-19,-0.000554492,-0.00110776,-0.0016586,-0.00220585,-0.00274842,-0.00328529,-0.00381554,-0.00433835,-0.00485301,-0.00535892,-0.00585559,-0.00634265,-0.00681981,-0.00728688,-0.00774378,-0.00819048,-0.00862701,-0.00905348,-0.00947005,-0.00987689,-0.0102742,-0.0106623,-0.0110414,-0.0114118,-0.0117737,-0.0121275,-0.0124735
0.0125894,0.0122447,0.0074411,0.00718964,0.00691757,0.00664602,0.00637142,0.0060935,0.00581234,0.00552796,0.00524042,0.00494981,0.00465622,0.00435974,0.00406051,0.00375866,0.00345435,0.00314775,0.00283904,0.00252842,0.00221609,0.00190225,0.00158712,0.00127092,0.000953865,0.000636167,0.000318045,-6.77637e-13,-0.000318045,-0.000636167,-0.000953865,-0.00127092,-0.00158712,-0.00190225,-0.00221609,-0.00252842,-0.00283904,-0.00314775,-0.00345435,-0.00375866,-0.00406051,-0.00435974,-0.00465622,-0.00494981,-0.00524042,-0.00552796,-0.00581234,-0.0060935,-0.00637142,-0.00664602,-0.00691757,-0.00718964,-0.0074411,-0.0122447,-0.0125894
0.012706,0.0123628,0.00747536,0.00722345,0.00695076,0.00667851,0.00640313,0.00612434,0.0058422,0.00555676,0.00526808,0.00497622,0.00468129,0.0043834,0.00408267,0.00377926,0.00347334,0.00316507,0.00285466,0.00254231,0.00222822,0.00191263,0.00159575,0.0012778,0.000959001,0.000639571,0.000319727,-7.70391e-13,-0.000319727,-0.000639571,-0.000959001,-0.0012778,-0.00159575,-0.00191263,-0.00222822,-0.00254231,-0.00285466,-0.00316507,-0.00347334,-0.00377926,-0.00408267,-0.0043834,-0.00468129,-0.00497622,-0.00526808,-0.00555676,-0.0058422,-0.00612434,-0.00640313,-0.00667851,-0.00695076,-0.00722345,-0.00747536,-0.0123628,-0.012706
0.012823,0.0124817,0.00750903,0.00725669,0.00698338,0.00671044,0.00643428,0.00615462,0.00587151,0.005585,0.00529515,0.00500203,0.00470576,0.00440643,0.0041042,0.00379922,0.00349166,0.00318172,0.00286961,0.00255555,0.00223975,0.00192245,0.00160387,0.00128425,0.000963799,0.000642741,0.000321284,-8.80217e-13,-0.000321284,-0.000642741,-0.000963799,-0.00128425,-0.00160387,-0.00192245,-0.00223975,-0.00255555,-0.00286961,-0.00318172,-0.00349166,-0.00379922,-0.0041042,-0.00440643,-0.00470576,-0.00500203,-0.00529515,-0.005585,-0.00587151,-0.00615462,-0.00643428,-0.00671044,-0.00698338,-0.00725669,-0.00750903,-0.0124817,-0.012823
0.0129404,0.0126011,0.00754205,0.00728927,0.00701534,0.00674172,0.00646478,0.00618424,0.00590015,0.00561256,0.00532152,0.00502713,0.00472948,0.0044287,0.00412493,0.00381836,0.00350916,0.00319754,0.00288374,0.00256797,0.00225049,0.00193154,0.00161134,0.00129014,0.00096816,0.000645606,0.000322683,-1.01113e-12,-0.000322683,-0.000645606,-0.00096816,-0.00129014,-0.00161134,-0.00193154,-0.00225049,-0.00256797,-0.00288374,-0.00319754,-0.00350916,-0.00381836,-0.00412493,-0.0044287,-0.00472948,-0.00502713,-0.00532152,-0.00561256,-0.00590015,-0.00618424,-0.00646478,-0.00674172,-0.00701534,-0.00728927,-0.00754205,-0.0126011,-0.0129404
0.0130577,0.0127207,0.00757431,0.00732109,0.00704656,0.00677225,0.00649452,0.00621309,0.00592801,0.00563932,0.00534708,0.00505138,0.00475232,0.00445005,0.00414472,0.00383651,0.00352564,0.00321233,0.00289683,0.00257938,0.00226026,0.00193971,0.00161799,0.00129533,0.000971962,0.000648081,0.000323876,-1.16829e-12,-0.000323876,-0.000648081,-0.000971962,-0.00129533,-0.00161799,-0.00193971,-0.00226026,-0.00257938,-0.00289683,-0.00321233,-0.00352564,-0.00383651,-0.00414472,-0.00445005,-0.00475232,-0.00505138,-0.00534708,-0.00563932,-0.00592801,-0.00621309,-0.00649452,-0.00677225,-0.00704656,-0.00732109,-0.00757431,-0.0127207,-0.0130577
0.0131747,0.0128402,0.00760574,0.00735208,0.00707694,0.00680194,0.00652341,0.00624108,0.00595498,0.00566516,0.00537168,0.00507463,0.00477412,0.00447031,0.00416336,0.00385347,0.00354089,0.00322586,0.00290864,0.00258953,0.0022688,0.00194673,0.00162359,0.00129963,0.00097505,0.000650056,0.000324807,-1.35844e-12,-0.000324807,-0.000650056,-0.00097505,-0.00129963,-0.00162359,-0.00194673,-0.0022688,-0.00258953,-0.00290864,-0.00322586,-0.00354089,-0.00385347,-0.00416336,-0.00447031,-0.00477412,-0.00507463,-0.00537168,-0.00566516,-0.00595498,-0.00624108,-0.00652341,-0.00680194,-0.00707694,-0.00735208,-0.00760574,-0.0128402,-0.0131747
0.013291,0.0129593,0.00763624,0.00738213,0.00710638,0.00683068,0.00655134,0.00626808,0.00598094,0.00568995,0.00539518,0.00509673,0.00479471,0.00448929,0.00418065,0.00386903,0.00355467,0.00323786,0.0029189,0.00259811,0.00227581,0.0019523,0.00162788,0.00130278,0.000977228,0.000651391,0.0003254,-1.59046e-12,-0.0003254,-0.000651391,-0.000977228,-0.00130278,-0.00162788,-0.0019523,-0.00227581,-0.00259811,-0.0029189,-0.00323786,-0.00355467,-0.00386903,-0.00418065,-0.00448929,-0.00479471,-0.00509673,-0.00539518,-0.00568995,-0.00598094,-0.00626808,-0.00655134,-0.00683068,-0.00710638,-0.00738213,-0.00763624,-0.0129593,-0.013291
0.0134063,0.0130776,0.00766572,0.00741114,0.00713479,0.00685837,0.00657821,0.00629399,0.00600576,0.00571356,0.00541745,0.00511752,0.00481392,0.0045068,0.00419638,0.00388291,0.00356668,0.00324802,0.00292727,0.00260479,0.00228094,0.00195608,0.00163051,0.00130449,0.000978247,0.000651908,0.000325561,-1.87617e-12,-0.000325561,-0.000651908,-0.000978247,-0.00130449,-0.00163051,-0.00195608,-0.00228094,-0.00260479,-0.00292727,-0.00324802,-0.00356668,-0.00388291,-0.00419638,-0.0045068,-0.00481392,-0.00511752,-0.00541745,-0.00571356,-0.00600576,-0.00629399,-0.00657821,-0.00685837,-0.00713479,-0.00741114,-0.00766572,-0.0130776,-0.0134063
