-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,6.95933e+07,6.98606e+07,7.01029e+07,7.0383e+07,7.06906e+07,7.10232e+07,7.13791e+07,7.17564e+07,7.21526e+07,7.25647e+07,7.29895e+07,7.34231e+07,7.38612e+07,7.4299e+07,7.47315e+07,7.51532e+07,7.55585e+07,7.59415e+07,7.62965e+07,7.66178e+07,7.69001e+07,7.71384e+07,7.73285e+07,7.7467e+07,7.75511e+07,7.75793e+07,7.75511e+07,7.7467e+07,7.73285e+07,7.71384e+07,7.69001e+07,7.66178e+07,7.62965e+07,7.59415e+07,7.55585e+07,7.51532e+07,7.47315e+07,7.4299e+07,7.38612e+07,7.34231e+07,7.29895e+07,7.25647e+07,7.21526e+07,7.17564e+07,7.13791e+07,7.10232e+07,7.06906e+07,7.0383e+07,7.01029e+07,6.98606e+07,6.95933e+07,-0.0117738,-0.0116568
-0.011294,-0.0114117,6.81323e+07,6.83907e+07,6.86271e+07,6.89038e+07,6.92106e+07,6.95452e+07,6.99061e+07,7.02915e+07,7.06988e+07,7.11252e+07,7.15671e+07,7.20206e+07,7.24811e+07,7.29436e+07,7.34025e+07,7.38519e+07,7.42854e+07,7.46966e+07,7.5079e+07,7.54261e+07,7.57318e+07,7.59905e+07,7.61973e+07,7.6348e+07,7.64397e+07,7.64705e+07,7.64397e+07,7.6348e+07,7.61973e+07,7.59905e+07,7.57318e+07,7.54261e+07,7.5079e+07,7.46966e+07,7.42854e+07,7.38519e+07,7.34025e+07,7.29436e+07,7.24811e+07,7.20206e+07,7.15671e+07,7.11252e+07,7.06988e+07,7.02915e+07,6.99061e+07,6.95452e+07,6.92106e+07,6.89038e+07,6.86271e+07,6.83907e+07,6.81323e+07,-0.0114117,-0.011294
-0.010923,-0.0110412,6.6636e+07,6.68829e+07,6.7111e+07,6.73819e+07,6.76858e+07,6.80205e+07,6.83848e+07,6.87769e+07,6.91944e+07,6.96343e+07,7.00933e+07,7.0567e+07,7.10507e+07,7.15391e+07,7.20261e+07,7.25052e+07,7.29694e+07,7.34115e+07,7.38241e+07,7.41999e+07,7.45319e+07,7.48134e+07,7.50389e+07,7.52036e+07,7.53038e+07,7.53375e+07,7.53038e+07,7.52036e+07,7.50389e+07,7.48134e+07,7.45319e+07,7.41999e+07,7.38241e+07,7.34115e+07,7.29694e+07,7.25052e+07,7.20261e+07,7.15391e+07,7.10507e+07,7.0567e+07,7.00933e+07,6.96343e+07,6.91944e+07,6.87769e+07,6.83848e+07,6.80205e+07,6.76858e+07,6.73819e+07,6.7111e+07,6.68829e+07,6.6636e+07,-0.0110412,-0.010923
-0.0105436,-0.010662,6.51039e+07,6.53366e+07,6.55535e+07,6.58158e+07,6.61142e+07,6.64468e+07,6.68124e+07,6.72094e+07,6.76357e+07,6.80883e+07,6.85637e+07,6.90578e+07,6.95654e+07,7.00808e+07,7.05976e+07,7.11087e+07,7.16063e+07,7.20823e+07,7.25283e+07,7.2936e+07,7.32974e+07,7.36047e+07,7.38514e+07,7.40319e+07,7.41419e+07,7.41789e+07,7.41419e+07,7.40319e+07,7.38514e+07,7.36047e+07,7.32974e+07,7.2936e+07,7.25283e+07,7.20823e+07,7.16063e+07,7.11087e+07,7.05976e+07,7.00808e+07,6.95654e+07,6.90578e+07,6.85637e+07,6.80883e+07,6.76357e+07,6.72094e+07,6.68124e+07,6.64468e+07,6.61142e+07,6.58158e+07,6.55535e+07,6.53366e+07,6.51039e+07,-0.010662,-0.0105436
-0.0101554,-0.0102738,6.35363e+07,6.37513e+07,6.39537e+07,6.42044e+07,6.44942e+07,6.48217e+07,6.5186e+07,6.55858e+07,6.6019e+07,6.64829e+07,6.6974e+07,6.74881e+07,6.80199e+07,6.85635e+07,6.91118e+07,6.96571e+07,7.01909e+07,7.07041e+07,7.11872e+07,7.16306e+07,7.2025e+07,7.23616e+07,7.26324e+07,7.28308e+07,7.2952e+07,7.29927e+07,7.2952e+07,7.28308e+07,7.26324e+07,7.23616e+07,7.2025e+07,7.16306e+07,7.11872e+07,7.07041e+07,7.01909e+07,6.96571e+07,6.91118e+07,6.85635e+07,6.80199e+07,6.74881e+07,6.6974e+07,6.64829e+07,6.6019e+07,6.55858e+07,6.5186e+07,6.48217e+07,6.44942e+07,6.42044e+07,6.39537e+07,6.37513e+07,6.35363e+07,-0.0102738,-0.0101554
-0.00975829,-0.00987631,6.19334e+07,6.21271e+07,6.23112e+07,6.25465e+07,6.28242e+07,6.31432e+07,6.3503e+07,6.39026e+07,6.43403e+07,6.48136e+07,6.53191e+07,6.58525e+07,6.64086e+07,6.69811e+07,6.75625e+07,6.81444e+07,6.87175e+07,6.92715e+07,6.97957e+07,7.02791e+07,7.07109e+07,7.10806e+07,7.13789e+07,7.15981e+07,7.1732e+07,7.17771e+07,7.1732e+07,7.15981e+07,7.13789e+07,7.10806e+07,7.07109e+07,7.02791e+07,6.97957e+07,6.92715e+07,6.87175e+07,6.81444e+07,6.75625e+07,6.69811e+07,6.64086e+07,6.58525e+07,6.53191e+07,6.48136e+07,6.43403e+07,6.39026e+07,6.3503e+07,6.31432e+07,6.28242e+07,6.25465e+07,6.23112e+07,6.21271e+07,6.19334e+07,-0.00987631,-0.00975829
-0.00935205,-0.00946932,6.02962e+07,6.04645e+07,6.0626e+07,6.08415e+07,6.11029e+07,6.14093e+07,6.17608e+07,6.21567e+07,6.25958e+07,6.30758e+07,6.35936e+07,6.41451e+07,6.47251e+07,6.53269e+07,6.59428e+07,6.65637e+07,6.71792e+07,6.7778e+07,6.83479e+07,6.88763e+07,6.93503e+07,6.97579e+07,7.00879e+07,7.03309e+07,7.04797e+07,7.05298e+07,7.04797e+07,7.03309e+07,7.00879e+07,6.97579e+07,6.93503e+07,6.88763e+07,6.83479e+07,6.7778e+07,6.71792e+07,6.65637e+07,6.59428e+07,6.53269e+07,6.47251e+07,6.41451e+07,6.35936e+07,6.30758e+07,6.25958e+07,6.21567e+07,6.17608e+07,6.14093e+07,6.11029e+07,6.08415e+07,6.0626e+07,6.04645e+07,6.02962e+07,-0.00946932,-0.00935205
-0.00893648,-0.00905261,5.86265e+07,5.87646e+07,5.88986e+07,5.90895e+07,5.93295e+07,5.96185e+07,5.9957e+07,6.03449e+07,6.07814e+07,6.12646e+07,6.1792e+07,6.23596e+07,6.29623e+07,6.35934e+07,6.42448e+07,6.49069e+07,6.55682e+07,6.62161e+07,6.68368e+07,6.74157e+07,6.79378e+07,6.83888e+07,6.87554e+07,6.90261e+07,6.91923e+07,6.92483e+07,6.91923e+07,6.90261e+07,6.87554e+07,6.83888e+07,6.79378e+07,6.74157e+07,6.68368e+07,6.62161e+07,6.55682e+07,6.49069e+07,6.42448e+07,6.35934e+07,6.29623e+07,6.23596e+07,6.1792e+07,6.12646e+07,6.07814e+07,6.03449e+07,5.9957e+07,5.96185e+07,5.93295e+07,5.90895e+07,5.88986e+07,5.87646e+07,5.86265e+07,-0.00905261,-0.00893648
