-0.0123588,-0.0124737,-0.0125896,-0.0127061,-0.0128232,-0.0129405,-0.0130578,-0.0131747,-0.013291,-0.0134063,-0.01352,-0.0136319,-0.0137413,-0.0138478,-0.0139507,-0.0140495,-0.0141436,-0.0142323,-0.0143151,-0.0143912,-0.01446,-0.0145211,-0.0145737,-0.0146176,-0.0146521,-0.014677,-0.0146921,-0.0146971,-0.0146921,-0.014677,-0.0146521,-0.0146176,-0.0145737,-0.0145211,-0.01446,-0.0143912,-0.0143151,-0.0142323,-0.0141436,-0.0140495,-0.0139507,-0.0138478,-0.0137413,-0.0136319,-0.01352,-0.0134063,-0.013291,-0.0131747,-0.0130578,-0.0129405,-0.0128232,-0.0127061,-0.0125896,-0.0124737,-0.0123588
-0.0120117,-0.0121277,-0.0122448,-0.0123629,-0.0124817,-0.0126011,-0.0127206,-0.0128401,-0.0129592,-0.0130774,-0.0131944,-0.0133097,-0.0134227,-0.0135329,-0.0136398,-0.0137426,-0.0138407,-0.0139334,-0.01402,-0.0140998,-0.0141722,-0.0142364,-0.014292,-0.0143382,-0.0143747,-0.014401,-0.014417,-0.0144223,-0.014417,-0.014401,-0.0143747,-0.0143382,-0.014292,-0.0142364,-0.0141722,-0.0140998,-0.01402,-0.0139334,-0.0138407,-0.0137426,-0.0136398,-0.0135329,-0.0134227,-0.0133097,-0.0131944,-0.0130774,-0.0129592,-0.0128401,-0.0127206,-0.0126011,-0.0124817,-0.0123629,-0.0122448,-0.0121277,-0.0120117
-0.0116568,-0.0117738,-0.0154816,-0.0156836,-0.0158814,-0.0160825,-0.0162854,-0.0164895,-0.0166942,-0.0168987,-0.0171024,-0.0173044,-0.0175037,-0.0176993,-0.01789,-0.0180746,-0.0182518,-0.0184202,-0.0185783,-0.0187248,-0.0188582,-0.0189771,-0.0190802,-0.0191664,-0.0192345,-0.0192839,-0.0193137,-0.0193237,-0.0193137,-0.0192839,-0.0192345,-0.0191664,-0.0190802,-0.0189771,-0.0188582,-0.0187248,-0.0185783,-0.0184202,-0.0182518,-0.0180746,-0.01789,-0.0176993,-0.0175037,-0.0173044,-0.0171024,-0.0168987,-0.0166942,-0.0164895,-0.0162854,-0.0160825,-0.0158814,-0.0156836,-0.0154816,-0.0117738,-0.0116568
-0.011294,-0.0114117,-0.0150505,-0.015255,-0.0154562,-0.0156612,-0.0158685,-0.0160775,-0.0162877,-0.0164984,-0.0167087,-0.0169179,-0.017125,-0.0173287,-0.017528,-0.0177215,-0.0179077,-0.0180852,-0.0182524,-0.0184076,-0.0185493,-0.0186759,-0.0187859,-0.018878,-0.0189509,-0.0190037,-0.0190357,-0.0190464,-0.0190357,-0.0190037,-0.0189509,-0.018878,-0.0187859,-0.0186759,-0.0185493,-0.0184076,-0.0182524,-0.0180852,-0.0179077,-0.0177215,-0.017528,-0.0173287,-0.017125,-0.0169179,-0.0167087,-0.0164984,-0.0162877,-0.0160775,-0.0158685,-0.0156612,-0.0154562,-0.015255,-0.0150505,-0.0114117,-0.011294
-0.010923,-0.0110412,-0.0146059,-0.0148126,-0.015017,-0.0152255,-0.015437,-0.0156508,-0.0158664,-0.0160832,-0.0163003,-0.0165168,-0.0167318,-0.0169441,-0.0171524,-0.0173552,-0.0175511,-0.0177384,-0.0179153,-0.0180801,-0.0182309,-0.018366,-0.0184836,-0.0185822,-0.0186605,-0.0187173,-0.0187517,-0.0187632,-0.0187517,-0.0187173,-0.0186605,-0.0185822,-0.0184836,-0.018366,-0.0182309,-0.0180801,-0.0179153,-0.0177384,-0.0175511,-0.0173552,-0.0171524,-0.0169441,-0.0167318,-0.0165168,-0.0163003,-0.0160832,-0.0158664,-0.0156508,-0.015437,-0.0152255,-0.015017,-0.0148126,-0.0146059,-0.0110412,-0.010923
-0.0105436,-0.010662,-0.0141473,-0.0143557,-0.0145628,-0.0147746,-0.0149901,-0.0152085,-0.0154294,-0.0156521,-0.0158759,-0.0160999,-0.0163231,-0.0165441,-0.0167618,-0.0169746,-0.0171808,-0.0173786,-0.017566,-0.0177412,-0.017902,-0.0180464,-0.0181726,-0.0182785,-0.0183628,-0.0184239,-0.0184611,-0.0184735,-0.0184611,-0.0184239,-0.0183628,-0.0182785,-0.0181726,-0.0180464,-0.017902,-0.0177412,-0.017566,-0.0173786,-0.0171808,-0.0169746,-0.0167618,-0.0165441,-0.0163231,-0.0160999,-0.0158759,-0.0156521,-0.0154294,-0.0152085,-0.0149901,-0.0147746,-0.0145628,-0.0143557,-0.0141473,-0.010662,-0.0105436
-0.0101554,-0.0102738,-0.0136739,-0.0138837,-0.0140931,-0.0143078,-0.0145268,-0.0147494,-0.0149754,-0.0152039,-0.0154344,-0.0156658,-0.0158973,-0.0161274,-0.0163549,-0.0165781,-0.0167952,-0.0170043,-0.0172032,-0.0173897,-0.0175616,-0.0177164,-0.017852,-0.0179662,-0.0180571,-0.0181233,-0.0181635,-0.0181769,-0.0181635,-0.0181233,-0.0180571,-0.0179662,-0.017852,-0.0177164,-0.0175616,-0.0173897,-0.0172032,-0.0170043,-0.0167952,-0.0165781,-0.0163549,-0.0161274,-0.0158973,-0.0156658,-0.0154344,-0.0152039,-0.0149754,-0.0147494,-0.0145268,-0.0143078,-0.0140931,-0.0138837,-0.0136739,-0.0102738,-0.0101554
-0.00975829,-0.00987631,-0.0131853,-0.0133959,-0.0136071,-0.0138241,-0.0140462,-0.0142727,-0.0145033,-0.0147374,-0.0149743,-0.0152132,-0.015453,-0.0156924,-0.01593,-0.0161642,-0.0163929,-0.0166141,-0.0168254,-0.0170244,-0.0172083,-0.0173747,-0.0175208,-0.0176443,-0.0177429,-0.0178147,-0.0178584,-0.017873,-0.0178584,-0.0178147,-0.0177429,-0.0176443,-0.0175208,-0.0173747,-0.0172083,-0.0170244,-0.0168254,-0.0166141,-0.0163929,-0.0161642,-0.01593,-0.0156924,-0.015453,-0.0152132,-0.0149743,-0.0147374,-0.0145033,-0.0142727,-0.0140462,-0.0138241,-0.0136071,-0.0133959,-0.0131853,-0.00987631,-0.00975829
-0.00935205,-0.00946932,-0.0126808,-0.0128915,-0.0131039,-0.0133228,-0.0135473,-0.0137772,-0.014012,-0.0142513,-0.0144944,-0.0147405,-0.0149886,-0.0152374,-0.0154854,-0.015731,-0.015972,-0.0162061,-0.0164308,-0.0166434,-0.0168408,-0.01702,-0.017178,-0.017312,-0.0174192,-0.0174975,-0.0175452,-0.0175612,-0.0175452,-0.0174975,-0.0174192,-0.017312,-0.017178,-0.01702,-0.0168408,-0.0166434,-0.0164308,-0.0162061,-0.015972,-0.015731,-0.0154854,-0.0152374,-0.0149886,-0.0147405,-0.0144944,-0.0142513,-0.014012,-0.0137772,-0.0135473,-0.0133228,-0.0131039,-0.0128915,-0.0126808,-0.00946932,-0.00935205
-0.00893648,-0.00905261,-0.0121598,-0.01237,-0.0125829,-0.0128028,-0.0130292,-0.0132618,-0.0135002,-0.0137442,-0.013993,-0.014246,-0.0145022,-0.0147604,-0.0150191,-0.0152764,-0.0155303,-0.0157783,-0.0160175,-0.0162449,-0.0164572,-0.0166508,-0.0168222,-0.016968,-0.0170852,-0.0171709,-0.0172232,-0.0172408,-0.0172232,-0.0171709,-0.0170852,-0.016968,-0.0168222,-0.0166508,-0.0164572,-0.0162449,-0.0160175,-0.0157783,-0.0155303,-0.0152764,-0.0150191,-0.0147604,-0.0145022,-0.014246,-0.013993,-0.0137442,-0.0135002,-0.0132618,-0.0130292,-0.0128028,-0.0125829,-0.01237,-0.0121598,-0.00905261,-0.00893648
