0.0123585,0.0120115,0.0116568,0.0112941,0.0109232,0.0105439,0.0101558,0.00975884,0.00935274,0.00893731,0.00851243,0.00807797,0.00763388,0.00718015,0.00671684,0.00624408,0.00576207,0.00527111,0.00477158,0.00426395,0.00374881,0.00322683,0.00269878,0.00216551,0.00162797,0.00108716,0.000544138,-8.99938e-19,-0.000544138,-0.00108716,-0.00162797,-0.00216551,-0.00269878,-0.00322683,-0.00374881,-0.00426395,-0.00477158,-0.00527111,-0.00576207,-0.00624408,-0.00671684,-0.00718015,-0.00763388,-0.00807797,-0.00851243,-0.00893731,-0.00935274,-0.00975884,-0.0101558,-0.0105439,-0.0109232,-0.0112941,-0.0116568,-0.0120115,-0.0123585
0.0124735,0.0121275,0.0117737,0.0114118,0.0110414,0.0106623,0.0102742,0.00987689,0.00947005,0.00905348,0.00862701,0.00819048,0.00774378,0.00728688,0.00681981,0.00634265,0.00585559,0.00535892,0.00485301,0.00433835,0.00381554,0.00328529,0.00274842,0.00220585,0.0016586,0.00110776,0.000554492,-8.83111e-19,-0.000554492,-0.00110776,-0.0016586,-0.00220585,-0.00274842,-0.00328529,-0.00381554,-0.00433835,-0.00485301,-0.00535892,-0.00585559,-0.00634265,-0.00681981,-0.00728688,-0.00774378,-0.00819048,-0.00862701,-0.00905348,-0.00947005,-0.00987689,-0.0102742,-0.0106623,-0.0110414,-0.0114118,-0.0117737,-0.0121275,-0.0124735
0.0125894,0.0122447,0.0112188,0.0108751,0.01052,0.0101576,0.00978686,0.00940749,0.00901926,0.00862193,0.00821532,0.00779928,0.00737368,0.00693849,0.00649369,0.00603936,0.00557566,0.00510283,0.00462121,0.00413126,0.00363352,0.00312867,0.00261747,0.00210081,0.00157964,0.00105503,0.000528084,-1.66181e-13,-0.000528084,-0.00105503,-0.00157964,-0.00210081,-0.00261747,-0.00312867,-0.00363352,-0.00413126,-0.00462121,-0.00510283,-0.00557566,-0.00603936,-0.00649369,-0.00693849,-0.00737368,-0.00779928,-0.00821532,-0.00862193,-0.00901926,-0.00940749,-0.00978686,-0.0101576,-0.01052,-0.0108751,-0.0112188,-0.0122447,-0.0125894
0.012706,0.0123628,0.0113254,0.0109827,0.0106283,0.0102665,0.0098961,0.00951675,0.0091282,0.00873019,0.00832249,0.0079049,0.00747725,0.00703945,0.00659146,0.00613331,0.00566513,0.00518714,0.00469967,0.00420317,0.00369822,0.0031855,0.00266584,0.00214019,0.00160959,0.0010752,0.000538224,-1.91443e-13,-0.000538224,-0.0010752,-0.00160959,-0.00214019,-0.00266584,-0.0031855,-0.00369822,-0.00420317,-0.00469967,-0.00518714,-0.00566513,-0.00613331,-0.00659146,-0.00703945,-0.00747725,-0.0079049,-0.00832249,-0.00873019,-0.0091282,-0.00951675,-0.0098961,-0.0102665,-0.0106283,-0.0109827,-0.0113254,-0.0123628,-0.012706
0.012823,0.0124817,0.0114328,0.0110913,0.0107379,0.0103769,0.0100071,0.00962801,0.00923942,0.008841,0.00843247,0.00801357,0.0075841,0.00714389,0.00669287,0.00623102,0.00575843,0.00527529,0.0047819,0.00427872,0.00376633,0.00324545,0.00271696,0.00218187,0.00164132,0.00109658,0.000548982,-2.21884e-13,-0.000548982,-0.00109658,-0.00164132,-0.00218187,-0.00271696,-0.00324545,-0.00376633,-0.00427872,-0.0047819,-0.00527529,-0.00575843,-0.00623102,-0.00669287,-0.00714389,-0.0075841,-0.00801357,-0.00843247,-0.008841,-0.00923942,-0.00962801,-0.0100071,-0.0103769,-0.0107379,-0.0110913,-0.0114328,-0.0124817,-0.012823
0.0129404,0.0126011,0.0115407,0.0112007,0.0108486,0.0104886,0.0101196,0.00974115,0.00935282,0.00895429,0.00854522,0.0081253,0.00769427,0.0072519,0.00679806,0.00633267,0.00585577,0.00536751,0.00486818,0.00435819,0.00383815,0.0033088,0.00277108,0.00222607,0.00167502,0.00111931,0.000560423,-2.5887e-13,-0.000560423,-0.00111931,-0.00167502,-0.00222607,-0.00277108,-0.0033088,-0.00383815,-0.00435819,-0.00486818,-0.00536751,-0.00585577,-0.00633267,-0.00679806,-0.0072519,-0.00769427,-0.0081253,-0.00854522,-0.00895429,-0.00935282,-0.00974115,-0.0101196,-0.0104886,-0.0108486,-0.0112007,-0.0115407,-0.0126011,-0.0129404
0.0130577,0.0127207,0.011649,0.0113106,0.01096,0.0106015,0.0102336,0.00985601,0.00946826,0.00906994,0.00866067,0.00824006,0.00780778,0.00736354,0.00690714,0.00643842,0.00595737,0.00546407,0.00495878,0.00444189,0.003914,0.00337588,0.0028285,0.00227305,0.00171089,0.00114353,0.000572624,-3.04208e-13,-0.000572624,-0.00114353,-0.00171089,-0.00227305,-0.0028285,-0.00337588,-0.003914,-0.00444189,-0.00495878,-0.00546407,-0.00595737,-0.00643842,-0.00690714,-0.00736354,-0.00780778,-0.00824006,-0.00866067,-0.00906994,-0.00946826,-0.00985601,-0.0102336,-0.0106015,-0.01096,-0.0113106,-0.011649,-0.0127207,-0.0130577
0.0131747,0.0128402,0.0117572,0.0114208,0.0110721,0.0107152,0.0103488,0.00997238,0.00958556,0.00918782,0.00877871,0.00835778,0.00792462,0.00747886,0.0070202,0.00654842,0.00606342,0.00556522,0.00505401,0.00453015,0.00399423,0.00344702,0.00288956,0.00232312,0.00174918,0.00116941,0.000585673,-3.60333e-13,-0.000585673,-0.00116941,-0.00174918,-0.00232312,-0.00288956,-0.00344702,-0.00399423,-0.00453015,-0.00505401,-0.00556522,-0.00606342,-0.00654842,-0.0070202,-0.00747886,-0.00792462,-0.00835778,-0.00877871,-0.00918782,-0.00958556,-0.00997238,-0.0103488,-0.0107152,-0.0110721,-0.0114208,-0.0117572,-0.0128402,-0.0131747
0.013291,0.0129593,0.0118652,0.011531,0.0111843,0.0108294,0.0104648,0.01009,0.00970449,0.00930774,0.0088992,0.00847836,0.00804473,0.00759784,0.0071373,0.0066628,0.00617413,0.00567122,0.00515419,0.00462334,0.00407922,0.00352263,0.00295464,0.00237661,0.00179017,0.00119716,0.000599673,-4.30563e-13,-0.000599673,-0.00119716,-0.00179017,-0.00237661,-0.00295464,-0.00352263,-0.00407922,-0.00462334,-0.00515419,-0.00567122,-0.00617413,-0.0066628,-0.0071373,-0.00759784,-0.00804473,-0.00847836,-0.0088992,-0.00930774,-0.00970449,-0.01009,-0.0104648,-0.0108294,-0.0111843,-0.011531,-0.0118652,-0.0129593,-0.013291
0.0134063,0.0130776,0.0119726,0.0116408,0.0112965,0.0109439,0.0105814,0.0102086,0.00982477,0.00942942,0.00902191,0.00860163,0.008168,0.00772045,0.00725849,0.00678166,0.00628967,0.00578233,0.00525964,0.00472183,0.00416941,0.00360315,0.00302418,0.00243393,0.00183418,0.00122701,0.000614747,-5.19496e-13,-0.000614747,-0.00122701,-0.00183418,-0.00243393,-0.00302418,-0.00360315,-0.00416941,-0.00472183,-0.00525964,-0.00578233,-0.00628967,-0.00678166,-0.00725849,-0.00772045,-0.008168,-0.00860163,-0.00902191,-0.00942942,-0.00982477,-0.0102086,-0.0105814,-0.0109439,-0.0112965,-0.0116408,-0.0119726,-0.0130776,-0.0134063
